,fx,fy,fz,x,y,z,x_shear,y_shear
1420,-0.00224097,-0.0314493,-0.03079449,4.0,32.0,1.6,0.5,0.0
1421,-0.00217462,-0.03104702,-0.02601839,4.0,32.0,1.6,0.8,0.0
1422,-0.00248605,-0.03179095,-0.02923667,4.0,32.0,1.6,1.1,0.0
1423,-0.00289021,-0.03123253,-0.03375431,4.0,32.0,1.7,0.0,0.0
1424,-0.00340557,-0.03054554,-0.02801239,4.0,32.0,1.7,0.0,0.2
1425,-0.00405863,-0.03091839,-0.03090103,4.0,32.0,1.7,0.0,0.5
1426,-0.00481771,-0.03212327,-0.0302178,4.0,32.0,1.7,0.0,0.8
1427,-0.00472626,-0.03017757,-0.02784189,4.0,32.0,1.7,0.0,1.1
1428,-0.00533035,-0.03160548,-0.02857061,4.0,32.0,1.7,0.2,0.0
1429,-0.00614471,-0.03102605,-0.02949672,4.0,32.0,1.7,0.5,0.0
1430,-0.00526444,-0.0308713,-0.02933192,4.0,32.0,1.7,0.8,0.0
1431,-0.00527926,-0.03224168,-0.02862843,4.0,32.0,1.7,1.1,0.0
1432,-0.00421347,-0.03553464,-0.13185518,4.0,32.0,1.8,0.0,0.0
1433,-0.00599427,0.01783928,-0.1178936,4.0,32.0,1.8,0.0,0.2
1434,-0.00549302,-0.00080337,-0.08369505,4.0,32.0,1.8,0.0,0.5
1435,-0.00460601,-0.01309505,-0.06616914,4.0,32.0,1.8,0.0,0.8
1436,-0.00518717,-0.02213125,-0.05413145,4.0,32.0,1.8,0.0,1.1
1437,0.06546874,-0.0397461,-0.12739607,4.0,32.0,1.8,0.2,0.0
1438,0.0652061,-0.04148421,-0.12354087,4.0,32.0,1.8,0.5,0.0
1439,0.06297517,-0.04299245,-0.12462829,4.0,32.0,1.8,0.8,0.0
1440,0.06301154,-0.04062807,-0.12656754,4.0,32.0,1.8,1.1,0.0
1441,0.00272294,-0.04608857,-0.63254871,4.0,32.0,1.9,0.0,0.0
1442,0.00825037,0.360977,-0.59349055,4.0,32.0,1.9,0.0,0.2
1443,-0.01671197,0.28614916,-0.50882335,4.0,32.0,1.9,0.0,0.5
1444,-0.0220367,0.22275107,-0.43459194,4.0,32.0,1.9,0.0,0.8
1445,-0.02015386,0.18356352,-0.37224605,4.0,32.0,1.9,0.0,1.1
1446,0.36655294,-0.02454406,-0.63743956,4.0,32.0,1.9,0.2,0.0
1447,0.460975,-0.04597345,-0.63925379,4.0,32.0,1.9,0.5,0.0
1448,0.45143153,-0.05836158,-0.62817774,4.0,32.0,1.9,0.8,0.0
1449,0.45490778,-0.06157569,-0.62751909,4.0,32.0,1.9,1.1,0.0
1450,0.02863596,-0.07692377,-1.66421369,4.0,32.0,2.0,0.0,0.0
1451,0.05642937,0.62072998,-1.51023939,4.0,32.0,2.0,0.0,0.2
1452,0.03613429,1.01402237,-1.38942545,4.0,32.0,2.0,0.0,0.5
1453,-0.01807237,0.81826994,-1.20515979,4.0,32.0,2.0,0.0,0.8
1454,-0.030848,0.68794022,-1.07485051,4.0,32.0,2.0,0.0,1.1
1455,0.59042318,-0.02259057,-1.64540674,4.0,32.0,2.0,0.2,0.0
1456,1.2367001,0.03431855,-1.73362227,4.0,32.0,2.0,0.5,0.0
1457,1.37012462,-0.00590456,-1.74423376,4.0,32.0,2.0,0.8,0.0
1458,1.41172188,-0.05709635,-1.76854002,4.0,32.0,2.0,1.1,0.0
1459,0.06298963,-0.15171613,-3.29782696,4.0,32.0,2.1,0.0,0.0
1460,0.1064617,0.6778426,-3.03428295,4.0,32.0,2.1,0.0,0.2
1461,0.14242106,1.67039551,-2.76486855,4.0,32.0,2.1,0.0,0.5
1462,0.12012266,2.06689554,-2.51494087,4.0,32.0,2.1,0.0,0.8
1463,0.02396594,1.66167976,-2.24400039,4.0,32.0,2.1,0.0,1.1
1464,0.72913145,-0.08297564,-3.2186969,4.0,32.0,2.1,0.2,0.0
1465,1.67417383,-0.02544464,-3.3278895,4.0,32.0,2.1,0.5,0.0
1466,2.49195943,-0.01699157,-3.52487329,4.0,32.0,2.1,0.8,0.0
1467,3.16314647,-0.01543312,-3.78958174,4.0,32.0,2.1,1.1,0.0
1468,0.08825151,-0.23090932,-4.62593908,4.0,32.0,2.2,0.0,0.0
1469,0.13113405,0.65974056,-4.27322632,4.0,32.0,2.2,0.0,0.2
1470,0.17839335,1.81307796,-3.98770243,4.0,32.0,2.2,0.0,0.5
1471,0.20735623,2.67279363,-3.82314674,4.0,32.0,2.2,0.0,0.8
1472,0.16168285,2.90897708,-3.53611442,4.0,32.0,2.2,0.0,1.1
1473,0.80800894,-0.15560244,-4.51526055,4.0,32.0,2.2,0.2,0.0
1474,1.85453114,-0.09801093,-4.57232075,4.0,32.0,2.2,0.5,0.0
1475,2.83975134,-0.08745155,-4.74262683,4.0,32.0,2.2,0.8,0.0
1476,3.68072152,-0.08263547,-5.02575155,4.0,32.0,2.2,1.1,0.0
1477,0.00326673,-0.03720299,-0.03953737,8.0,0.0,0.0,0.0,0.0
1478,0.00227619,-0.03625437,-0.03935748,8.0,0.0,1.4,0.0,0.0
1479,0.0027958,-0.03855617,-0.03905525,8.0,0.0,1.4,0.0,0.2
1480,0.00156339,-0.03760509,-0.03789491,8.0,0.0,1.4,0.0,0.5
1481,0.00148312,-0.03716312,-0.04057377,8.0,0.0,1.4,0.0,0.8
1482,0.0024919,-0.03820557,-0.03665137,8.0,0.0,1.4,0.0,1.1
1483,0.00140283,-0.03920724,-0.03702979,8.0,0.0,1.4,0.2,0.0
1484,0.00039362,-0.03811412,-0.0382223,8.0,0.0,1.4,0.5,0.0
1485,0.00106749,-0.03852975,-0.03626725,8.0,0.0,1.4,0.8,0.0
1486,0.00030162,-0.03884203,-0.03676527,8.0,0.0,1.4,1.1,0.0
1487,0.0012166,-0.03626942,-0.03745839,8.0,0.0,1.5,0.0,0.0
1488,0.00173139,-0.0357854,-0.03520127,8.0,0.0,1.5,0.0,0.2
1489,0.00217598,-0.03592237,-0.03601986,8.0,0.0,1.5,0.0,0.5
1490,0.00225953,-0.03566737,-0.0374246,8.0,0.0,1.5,0.0,0.8
1491,0.00150293,-0.03620291,-0.03860647,8.0,0.0,1.5,0.0,1.1
1492,0.00094761,-0.03606241,-0.03697399,8.0,0.0,1.5,0.2,0.0
1493,0.00207099,-0.03609905,-0.03866449,8.0,0.0,1.5,0.5,0.0
1494,0.00179223,-0.03551553,-0.03591727,8.0,0.0,1.5,0.8,0.0
1495,0.0005063,-0.03601943,-0.03783107,8.0,0.0,1.5,1.1,0.0
1496,0.00055133,-0.03514007,-0.03852336,8.0,0.0,1.6,0.0,0.0
1497,0.00058948,-0.03578434,-0.03694448,8.0,0.0,1.6,0.0,0.2
1498,0.00076349,-0.03472244,-0.03559918,8.0,0.0,1.6,0.0,0.5
1499,0.00095201,-0.0355148,-0.03612305,8.0,0.0,1.6,0.0,0.8
1500,0.00089587,-0.03513643,-0.03567677,8.0,0.0,1.6,0.0,1.1
1501,-0.00060746,-0.03738057,-0.03733917,8.0,0.0,1.6,0.2,0.0
1502,0.00042196,-0.0367949,-0.03648182,8.0,0.0,1.6,0.5,0.0
1503,-0.00048139,-0.03669096,-0.03670049,8.0,0.0,1.6,0.8,0.0
1504,-0.00060027,-0.03515365,-0.03416339,8.0,0.0,1.6,1.1,0.0
1505,-0.00254827,-0.03748087,-0.0328709,8.0,0.0,1.7,0.0,0.0
1506,-0.00291787,-0.03741347,-0.03756771,8.0,0.0,1.7,0.0,0.2
1507,-0.00108502,-0.03624867,-0.03522247,8.0,0.0,1.7,0.0,0.5
1508,-0.00078997,-0.03629927,-0.03528434,8.0,0.0,1.7,0.0,0.8
1509,-0.000586,-0.03741562,-0.03489874,8.0,0.0,1.7,0.0,1.1
1510,-0.00017261,-0.03738564,-0.03603634,8.0,0.0,1.7,0.2,0.0
1511,9.837e-05,-0.03747965,-0.03539047,8.0,0.0,1.7,0.5,0.0
1512,0.00038579,-0.03807097,-0.03665359,8.0,0.0,1.7,0.8,0.0
1513,0.00081443,-0.03781901,-0.03462289,8.0,0.0,1.7,1.1,0.0
1514,0.00060044,-0.03697836,-0.03353631,8.0,0.0,1.8,0.0,0.0
1515,0.00017393,-0.03767962,-0.03598803,8.0,0.0,1.8,0.0,0.2
1516,1.659e-05,-0.03617477,-0.03629136,8.0,0.0,1.8,0.0,0.5
1517,-4.002e-05,-0.03179447,-0.04226569,8.0,0.0,1.8,0.0,0.8
1518,-0.00092,-0.02012987,-0.05609613,8.0,0.0,1.8,0.0,1.1
1519,6.449e-05,-0.03338957,-0.03519403,8.0,0.0,1.8,0.2,0.0
1520,0.00021494,-0.03367509,-0.03348523,8.0,0.0,1.8,0.5,0.0
1521,-0.00012308,-0.03410199,-0.03059034,8.0,0.0,1.8,0.8,0.0
1522,0.00037615,-0.0332919,-0.03372359,8.0,0.0,1.8,1.1,0.0
1523,0.00085035,-0.02464941,-0.13846099,8.0,0.0,1.9,0.0,0.0
1524,-0.00226283,0.06112291,-0.16874614,8.0,0.0,1.9,0.0,0.2
1525,-0.00455977,0.11657914,-0.23675059,8.0,0.0,1.9,0.0,0.5
1526,-0.00727689,0.18551652,-0.32493211,8.0,0.0,1.9,0.0,0.8
1527,-0.0072049,0.28684992,-0.41712098,8.0,0.0,1.9,0.0,1.1
1528,0.07504593,-0.03022355,-0.13741053,8.0,0.0,1.9,0.2,0.0
1529,0.07482855,-0.03216222,-0.13894122,8.0,0.0,1.9,0.5,0.0
1530,0.08166644,-0.03343242,-0.14151687,8.0,0.0,1.9,0.8,0.0
1531,0.08288807,-0.03260533,-0.13652608,8.0,0.0,1.9,1.1,0.0
1532,0.01491373,0.01758845,-0.533444,8.0,0.0,2.0,0.0,0.0
1533,0.0211276,0.3858145,-0.64261979,8.0,0.0,2.0,0.0,0.2
1534,0.00903623,0.62675445,-0.81935383,8.0,0.0,2.0,0.0,0.5
1535,0.00287671,0.87110563,-1.02594189,8.0,0.0,2.0,0.0,0.8
1536,-0.00906137,1.03612219,-1.21171864,8.0,0.0,2.0,0.0,1.1
1537,0.32653652,0.04671665,-0.55263745,8.0,0.0,2.0,0.2,0.0
1538,0.40131423,0.00924764,-0.54986556,8.0,0.0,2.0,0.5,0.0
1539,0.41480941,-0.00889347,-0.54838935,8.0,0.0,2.0,0.8,0.0
1540,0.41245613,-0.01686927,-0.54797473,8.0,0.0,2.0,1.1,0.0
1541,0.02967688,0.10454863,-1.19454242,8.0,0.0,2.1,0.0,0.0
1542,0.05840172,0.62375911,-1.35081139,8.0,0.0,2.1,0.0,0.2
1543,0.06411482,1.38807645,-1.73308617,8.0,0.0,2.1,0.0,0.5
1544,0.059624,1.92131907,-2.16177823,8.0,0.0,2.1,0.0,0.8
1545,0.03604644,2.38479471,-2.67644296,8.0,0.0,2.1,0.0,1.1
1546,0.44772545,0.1695146,-1.19481221,8.0,0.0,2.1,0.2,0.0
1547,0.91668195,0.2020023,-1.23340127,8.0,0.0,2.1,0.5,0.0
1548,0.97614599,0.13315066,-1.23746698,8.0,0.0,2.1,0.8,0.0
1549,0.99789662,0.07869237,-1.23505251,8.0,0.0,2.1,1.1,0.0
1550,0.04354843,0.23720608,-2.08660587,8.0,0.0,2.2,0.0,0.0
1551,0.08607148,0.85800219,-2.31792439,8.0,0.0,2.2,0.0,0.2
1552,0.12585657,1.85539698,-2.87684598,8.0,0.0,2.2,0.0,0.5
1553,0.13983786,2.77178359,-3.50619589,8.0,0.0,2.2,0.0,0.8
1554,0.12798674,3.50114163,-4.28493269,8.0,0.0,2.2,0.0,1.1
1555,0.54111445,0.32526843,-2.06650105,8.0,0.0,2.2,0.2,0.0
1556,1.17840143,0.39072925,-2.10560871,8.0,0.0,2.2,0.5,0.0
1557,1.66816873,0.39634488,-2.15719991,8.0,0.0,2.2,0.8,0.0
1558,1.7765059,0.3169829,-2.17041955,8.0,0.0,2.2,1.1,0.0
1559,0.00204874,-0.02859521,-0.03893806,8.0,4.0,0.0,0.0,0.0
1560,0.00231618,-0.02937653,-0.03747191,8.0,4.0,1.4,0.0,0.0
1561,0.0019701,-0.03024716,-0.03776537,8.0,4.0,1.4,0.0,0.2
1562,0.0025341,-0.03116829,-0.0375249,8.0,4.0,1.4,0.0,0.5
1563,0.00203874,-0.03069407,-0.03647989,8.0,4.0,1.4,0.0,0.8
1564,0.00243793,-0.03046925,-0.03750376,8.0,4.0,1.4,0.0,1.1
1565,0.00356252,-0.03117193,-0.03609251,8.0,4.0,1.4,0.2,0.0
1566,0.0029909,-0.03129537,-0.03607882,8.0,4.0,1.4,0.5,0.0
1567,0.00312673,-0.03260503,-0.03609001,8.0,4.0,1.4,0.8,0.0
1568,0.00245538,-0.03294837,-0.03330693,8.0,4.0,1.4,1.1,0.0
1569,0.00231719,-0.03201295,-0.03747544,8.0,4.0,1.5,0.0,0.0
1570,0.00072032,-0.03425731,-0.03506082,8.0,4.0,1.5,0.0,0.2
1571,0.00181986,-0.03453796,-0.03767843,8.0,4.0,1.5,0.0,0.5
1572,0.0024462,-0.03379939,-0.03423001,8.0,4.0,1.5,0.0,0.8
1573,0.00134459,-0.03354155,-0.0346901,8.0,4.0,1.5,0.0,1.1
1574,-0.00072327,-0.03196637,-0.03383499,8.0,4.0,1.5,0.2,0.0
1575,-0.00134169,-0.03217371,-0.0347109,8.0,4.0,1.5,0.5,0.0
1576,-0.00165967,-0.03229322,-0.03315276,8.0,4.0,1.5,0.8,0.0
1577,-0.00158647,-0.03171199,-0.03378261,8.0,4.0,1.5,1.1,0.0
1578,-0.0025399,-0.02778711,-0.03210458,8.0,4.0,1.6,0.0,0.0
1579,-0.00177999,-0.02710864,-0.03168129,8.0,4.0,1.6,0.0,0.2
1580,-0.00194914,-0.02746461,-0.03279443,8.0,4.0,1.6,0.0,0.5
1581,-0.00349799,-0.02743779,-0.03156604,8.0,4.0,1.6,0.0,0.8
1582,-0.00355274,-0.02564688,-0.03248535,8.0,4.0,1.6,0.0,1.1
1583,-0.00066929,-0.02783457,-0.03429167,8.0,4.0,1.6,0.2,0.0
1584,-0.00136051,-0.02770312,-0.0329247,8.0,4.0,1.6,0.5,0.0
1585,-0.00117371,-0.02712733,-0.03243535,8.0,4.0,1.6,0.8,0.0
1586,-0.00217327,-0.02774256,-0.03052345,8.0,4.0,1.6,1.1,0.0
1587,-0.00229102,-0.02711937,-0.03954924,8.0,4.0,1.7,0.0,0.0
1588,-0.00407627,-0.02436593,-0.03999843,8.0,4.0,1.7,0.0,0.2
1589,-0.00317086,-0.01984069,-0.04617668,8.0,4.0,1.7,0.0,0.5
1590,-0.00176217,-0.01119328,-0.05697531,8.0,4.0,1.7,0.0,0.8
1591,-0.00292832,-0.0041118,-0.06418003,8.0,4.0,1.7,0.0,1.1
1592,-0.00134827,-0.02745213,-0.03833045,8.0,4.0,1.7,0.2,0.0
1593,-0.00105207,-0.02749605,-0.03905178,8.0,4.0,1.7,0.5,0.0
1594,-0.00088841,-0.02810522,-0.03653464,8.0,4.0,1.7,0.8,0.0
1595,-0.00197375,-0.02752137,-0.03806719,8.0,4.0,1.7,1.1,0.0
1596,-0.00266466,-0.01970489,-0.29532131,8.0,4.0,1.8,0.0,0.0
1597,-0.00748881,0.16463403,-0.31689599,8.0,4.0,1.8,0.0,0.2
1598,-0.01781696,0.22277311,-0.37315474,8.0,4.0,1.8,0.0,0.5
1599,-0.01845811,0.27477273,-0.4592791,8.0,4.0,1.8,0.0,0.8
1600,-0.01820361,0.33318528,-0.50723625,8.0,4.0,1.8,0.0,1.1
1601,0.17246891,-0.01593727,-0.29051175,8.0,4.0,1.8,0.2,0.0
1602,0.16262648,-0.02729648,-0.28800539,8.0,4.0,1.8,0.5,0.0
1603,0.16519193,-0.0282357,-0.28702906,8.0,4.0,1.8,0.8,0.0
1604,0.16713145,-0.0288061,-0.28107599,8.0,4.0,1.8,1.1,0.0
1605,0.01330553,0.0474881,-1.08310879,8.0,4.0,1.9,0.0,0.0
1606,0.04455539,0.66441854,-1.21494499,8.0,4.0,1.9,0.0,0.2
1607,0.02955749,1.14087511,-1.38561833,8.0,4.0,1.9,0.0,0.5
1608,-0.00713866,1.30937293,-1.54024132,8.0,4.0,1.9,0.0,0.8
1609,-0.02333999,1.39847281,-1.64047665,8.0,4.0,1.9,0.0,1.1
1610,0.54321523,0.10177687,-1.08942669,8.0,4.0,1.9,0.2,0.0
1611,0.84264686,0.07708026,-1.07892153,8.0,4.0,1.9,0.5,0.0
1612,0.84455513,0.02191043,-1.06534939,8.0,4.0,1.9,0.8,0.0
1613,0.84232393,-0.00511982,-1.05936874,8.0,4.0,1.9,1.1,0.0
1614,0.03286932,0.17705498,-2.42145409,8.0,4.0,2.0,0.0,0.0
1615,0.08272406,0.97697927,-2.65827331,8.0,4.0,2.0,0.0,0.2
1616,0.11102869,2.11307335,-3.08749839,8.0,4.0,2.0,0.0,0.5
1617,0.09417158,3.08419931,-3.53273717,8.0,4.0,2.0,0.0,0.8
1618,0.06597823,3.69793007,-4.00592494,8.0,4.0,2.0,0.0,1.1
1619,0.72272622,0.27750503,-2.42790679,8.0,4.0,2.0,0.2,0.0
1620,1.60281307,0.35464234,-2.46203848,8.0,4.0,2.0,0.5,0.0
1621,2.19575634,0.32660833,-2.52044825,8.0,4.0,2.0,0.8,0.0
1622,2.12654368,0.19483127,-2.51180619,8.0,4.0,2.0,1.1,0.0
1623,0.05636907,0.36081478,-4.04585003,8.0,4.0,2.1,0.0,0.0
1624,0.12338734,1.26097392,-4.35344034,8.0,4.0,2.1,0.0,0.2
1625,0.18257358,2.52783823,-4.6009077,8.0,4.0,2.1,0.0,0.5
1626,0.17794969,3.75001803,-5.1761062,8.0,4.0,2.1,0.0,0.8
1627,0.15104323,4.79465527,-5.95229196,8.0,4.0,2.1,0.0,1.1
1628,0.8230821,0.48713494,-3.98937456,8.0,4.0,2.1,0.2,0.0
1629,1.91944253,0.56569043,-4.04440802,8.0,4.0,2.1,0.5,0.0
1630,2.83575003,0.56753379,-4.16132682,8.0,4.0,2.1,0.8,0.0
1631,3.53155294,0.56974847,-4.31133591,8.0,4.0,2.1,1.1,0.0
1632,0.06708701,0.54494565,-5.64441386,8.0,4.0,2.2,0.0,0.0
1633,0.14104252,1.53223177,-5.98015294,8.0,4.0,2.2,0.0,0.2
1634,0.22781841,2.97637954,-6.77181204,8.0,4.0,2.2,0.0,0.5
1635,0.25716845,4.41791038,-7.57863538,8.0,4.0,2.2,0.0,0.8
1636,0.26086921,5.64466679,-8.44229639,8.0,4.0,2.2,0.0,1.1
1637,0.90339021,0.68613033,-5.5393002,8.0,4.0,2.2,0.2,0.0
1638,2.11913623,0.76271763,-5.57825696,8.0,4.0,2.2,0.5,0.0
1639,3.17068933,0.79152867,-5.68547138,8.0,4.0,2.2,0.8,0.0
1640,4.0547947,0.81490166,-5.86797125,8.0,4.0,2.2,1.1,0.0
1641,0.00127057,-0.0290278,-0.04288463,8.0,8.0,0.0,0.0,0.0
1642,0.00105355,-0.02871771,-0.03808439,8.0,8.0,1.4,0.0,0.0
1643,0.00056186,-0.02857017,-0.04008337,8.0,8.0,1.4,0.0,0.2
1644,0.00090775,-0.02807709,-0.0374721,8.0,8.0,1.4,0.0,0.5
1645,0.00202472,-0.02801737,-0.03662569,8.0,8.0,1.4,0.0,0.8
1646,0.00186915,-0.02874397,-0.03942535,8.0,8.0,1.4,0.0,1.1
1647,0.00233863,-0.0308778,-0.03795774,8.0,8.0,1.4,0.2,0.0
1648,0.00151453,-0.03329166,-0.03852933,8.0,8.0,1.4,0.5,0.0
1649,0.00339665,-0.03293581,-0.03911564,8.0,8.0,1.4,0.8,0.0
1650,0.00342948,-0.03295377,-0.03959364,8.0,8.0,1.4,1.1,0.0
1651,0.00132648,-0.03296534,-0.03738954,8.0,8.0,1.5,0.0,0.0
1652,0.00149598,-0.03393969,-0.04154254,8.0,8.0,1.5,0.0,0.2
1653,0.00286498,-0.03349378,-0.03729681,8.0,8.0,1.5,0.0,0.5
1654,0.00175055,-0.03442096,-0.04017175,8.0,8.0,1.5,0.0,0.8
1655,0.00252077,-0.03470332,-0.03944951,8.0,8.0,1.5,0.0,1.1
1656,0.00208846,-0.03722175,-0.03879562,8.0,8.0,1.5,0.2,0.0
1657,0.00152619,-0.03730597,-0.03863454,8.0,8.0,1.5,0.5,0.0
1658,0.00137211,-0.03806944,-0.03808897,8.0,8.0,1.5,0.8,0.0
1659,0.00172889,-0.03829305,-0.03796131,8.0,8.0,1.5,1.1,0.0
1660,0.00235757,-0.03906542,-0.04117722,8.0,8.0,1.6,0.0,0.0
1661,0.00111697,-0.04032437,-0.03935298,8.0,8.0,1.6,0.0,0.2
1662,0.0021016,-0.03938056,-0.04030694,8.0,8.0,1.6,0.0,0.5
1663,0.00285522,-0.04011921,-0.03759579,8.0,8.0,1.6,0.0,0.8
1664,0.0021346,-0.04015205,-0.03968683,8.0,8.0,1.6,0.0,1.1
1665,-0.00066342,-0.03873428,-0.03881405,8.0,8.0,1.6,0.2,0.0
1666,0.00089555,-0.0368572,-0.03741409,8.0,8.0,1.6,0.5,0.0
1667,0.00085247,-0.03889761,-0.03837266,8.0,8.0,1.6,0.8,0.0
1668,0.00092118,-0.03741585,-0.03619239,8.0,8.0,1.6,1.1,0.0
1669,0.00213971,-0.03463253,-0.09784073,8.0,8.0,1.7,0.0,0.0
1670,-0.00191383,0.00416275,-0.10272238,8.0,8.0,1.7,0.0,0.2
1671,-0.00110847,0.01959595,-0.12913458,8.0,8.0,1.7,0.0,0.5
1672,-0.0017243,0.04057547,-0.15254423,8.0,8.0,1.7,0.0,0.8
1673,-0.00366077,0.04590097,-0.16227251,8.0,8.0,1.7,0.0,1.1
1674,0.03875623,-0.0323291,-0.09104124,8.0,8.0,1.7,0.2,0.0
1675,0.03750722,-0.03451524,-0.09420372,8.0,8.0,1.7,0.5,0.0
1676,0.0370171,-0.03599775,-0.09489744,8.0,8.0,1.7,0.8,0.0
1677,0.03693458,-0.03251539,-0.09393919,8.0,8.0,1.7,1.1,0.0
1678,0.00754453,-0.0081165,-0.74277511,8.0,8.0,1.8,0.0,0.0
1679,0.0409358,0.47528043,-0.80840687,8.0,8.0,1.8,0.0,0.2
1680,0.01498913,0.63606746,-0.91240479,8.0,8.0,1.8,0.0,0.5
1681,-0.00447419,0.72548021,-1.01418754,8.0,8.0,1.8,0.0,0.8
1682,-0.02116245,0.75284633,-1.05761867,8.0,8.0,1.8,0.0,1.1
1683,0.47902702,0.02892426,-0.74560863,8.0,8.0,1.8,0.2,0.0
1684,0.562136,-0.01902062,-0.74349894,8.0,8.0,1.8,0.5,0.0
1685,0.54121705,-0.04086874,-0.74360384,8.0,8.0,1.8,0.8,0.0
1686,0.53842266,-0.04931039,-0.73440843,8.0,8.0,1.8,1.1,0.0
1687,0.03001918,0.07726779,-2.21446397,8.0,8.0,1.9,0.0,0.0
1688,0.11307163,0.8756143,-2.41550985,8.0,8.0,1.9,0.0,0.2
1689,0.14687253,1.93640919,-2.61045118,8.0,8.0,1.9,0.0,0.5
1690,0.11440415,2.39365227,-2.75021189,8.0,8.0,1.9,0.0,0.8
1691,0.05032797,2.43337413,-2.8314328,8.0,8.0,1.9,0.0,1.1
1692,0.80680352,0.16647819,-2.20470947,8.0,8.0,1.9,0.2,0.0
1693,1.6873349,0.19329169,-2.22548998,8.0,8.0,1.9,0.5,0.0
1694,1.88253504,0.12095543,-2.22736261,8.0,8.0,1.9,0.8,0.0
1695,1.88237149,0.04524295,-2.24399492,8.0,8.0,1.9,1.1,0.0
1696,0.05211438,0.20888219,-3.91987204,8.0,8.0,2.0,0.0,0.0
1697,0.1577026,1.1449992,-4.2271264,8.0,8.0,2.0,0.0,0.2
1698,0.23146009,2.61005148,-4.70430542,8.0,8.0,2.0,0.0,0.5
1699,0.25188245,3.80514156,-4.95743304,8.0,8.0,2.0,0.0,0.8
1700,0.20755023,4.67318183,-5.15604038,8.0,8.0,2.0,0.0,1.1
1701,0.96507544,0.32712806,-3.86883807,8.0,8.0,2.0,0.2,0.0
1702,2.22624318,0.38598729,-3.91777145,8.0,8.0,2.0,0.5,0.0
1703,3.11715164,0.38019683,-4.04135763,8.0,8.0,2.0,0.8,0.0
1704,3.73630645,0.36487019,-4.25163591,8.0,8.0,2.0,1.1,0.0
1705,0.08487723,0.42431053,-6.56146218,8.0,8.0,2.1,0.0,0.0
1706,0.19819643,1.49878263,-6.97204509,8.0,8.0,2.1,0.0,0.2
1707,0.31871928,3.21281532,-7.79371499,8.0,8.0,2.1,0.0,0.5
1708,0.35086331,4.86685574,-8.46454741,8.0,8.0,2.1,0.0,0.8
1709,0.30938445,6.27444772,-9.12009718,8.0,8.0,2.1,0.0,1.1
1710,1.1150578,0.55802101,-6.46672425,8.0,8.0,2.1,0.2,0.0
1711,2.65649896,0.62535591,-6.52039459,8.0,8.0,2.1,0.5,0.0
1712,3.92254869,0.66592791,-6.66078445,8.0,8.0,2.1,0.8,0.0
1713,4.95950353,0.7176791,-7.02815339,8.0,8.0,2.1,1.1,0.0
1714,0.1278942,0.68672491,-9.6773491,8.0,8.0,2.2,0.0,0.0
1715,0.24807432,1.89156048,-10.12257759,8.0,8.0,2.2,0.0,0.2
1716,0.39568828,3.76886971,-11.12846815,8.0,8.0,2.2,0.0,0.5
1717,0.44867248,5.60819875,-11.98569279,8.0,8.0,2.2,0.0,0.8
1718,0.42397109,7.21076203,-12.77103527,8.0,8.0,2.2,0.0,1.1
1719,1.25941969,0.82536487,-9.50327545,8.0,8.0,2.2,0.2,0.0
1720,2.95881774,0.91178042,-9.5212894,8.0,8.0,2.2,0.5,0.0
1721,4.44720325,0.97210544,-9.61972845,8.0,8.0,2.2,0.8,0.0
1722,5.69881633,1.04589721,-9.93235352,8.0,8.0,2.2,1.1,0.0
1723,0.00532283,-0.0297686,-0.04261599,8.0,12.0,0.0,0.0,0.0
1724,0.00395691,-0.03004389,-0.04040399,8.0,12.0,1.4,0.0,0.0
1725,0.00442194,-0.03109439,-0.04213039,8.0,12.0,1.4,0.0,0.2
1726,0.00431037,-0.03163637,-0.04030579,8.0,12.0,1.4,0.0,0.5
1727,0.00480798,-0.03057362,-0.04071695,8.0,12.0,1.4,0.0,0.8
1728,0.00460052,-0.03164735,-0.03956597,8.0,12.0,1.4,0.0,1.1
1729,0.00351058,-0.03129867,-0.04158347,8.0,12.0,1.4,0.2,0.0
1730,0.00366653,-0.03121885,-0.03911489,8.0,12.0,1.4,0.5,0.0
1731,0.00433235,-0.03072976,-0.03833108,8.0,12.0,1.4,0.8,0.0
1732,0.00409285,-0.03217487,-0.04040222,8.0,12.0,1.4,1.1,0.0
1733,-0.00083107,-0.03038724,-0.03946047,8.0,12.0,1.5,0.0,0.0
1734,-0.00085325,-0.03075289,-0.04077937,8.0,12.0,1.5,0.0,0.2
1735,-0.00010672,-0.03084092,-0.03882858,8.0,12.0,1.5,0.0,0.5
1736,0.00037615,-0.03009671,-0.03828342,8.0,12.0,1.5,0.0,0.8
1737,-0.0003315,-0.03044491,-0.04002517,8.0,12.0,1.5,0.0,1.1
1738,0.0020225,-0.03117262,-0.03957514,8.0,12.0,1.5,0.2,0.0
1739,0.00101442,-0.03076503,-0.03815564,8.0,12.0,1.5,0.5,0.0
1740,2.33e-06,-0.03144797,-0.04002357,8.0,12.0,1.5,0.8,0.0
1741,0.00091525,-0.03289387,-0.03844103,8.0,12.0,1.5,1.1,0.0
1742,0.00050133,-0.03254437,-0.03752251,8.0,12.0,1.6,0.0,0.0
1743,0.00059785,-0.03327832,-0.03701806,8.0,12.0,1.6,0.0,0.2
1744,0.00014036,-0.03146144,-0.03760831,8.0,12.0,1.6,0.0,0.5
1745,0.00055021,-0.03124353,-0.03793972,8.0,12.0,1.6,0.0,0.8
