,fx,fy,fz,x,y,z,x_shear,y_shear
1237,0.28113543,0.03302817,-0.16764542,4.0,28.0,1.2,0.2,0.0
1238,0.29282026,0.03550774,-0.18319018,4.0,28.0,1.2,0.5,0.0
1239,0.30485077,0.03754801,-0.19612745,4.0,28.0,1.2,0.8,0.0
1240,0.31524641,0.03691326,-0.21457052,4.0,28.0,1.2,1.1,0.0
1241,0.09689515,0.04815146,-1.18101134,4.0,28.0,1.3,0.0,0.0
1242,0.09812449,0.71942796,-1.14831332,4.0,28.0,1.3,0.0,0.2
1243,0.07121026,0.94524312,-1.06996034,4.0,28.0,1.3,0.0,0.5
1244,0.04971984,0.88690253,-0.98252448,4.0,28.0,1.3,0.0,0.8
1245,0.04379285,0.82343053,-0.91867667,4.0,28.0,1.3,0.0,1.1
1246,0.70825541,0.06630055,-1.1999967,4.0,28.0,1.3,0.2,0.0
1247,1.18898517,0.05784084,-1.25969624,4.0,28.0,1.3,0.5,0.0
1248,1.17660964,0.02816307,-1.30287686,4.0,28.0,1.3,0.8,0.0
1249,1.19655621,0.01359446,-1.33918726,4.0,28.0,1.3,1.1,0.0
1250,0.1503398,0.03599951,-2.9474652,4.0,28.0,1.4,0.0,0.0
1251,0.16671248,0.91339168,-2.82590002,4.0,28.0,1.4,0.0,0.2
1252,0.17124009,1.89552897,-2.74958559,4.0,28.0,1.4,0.0,0.5
1253,0.13623447,2.13007521,-2.53504297,4.0,28.0,1.4,0.0,0.8
1254,0.08228733,1.9826417,-2.35106034,4.0,28.0,1.4,0.0,1.1
1255,0.94789935,0.08961942,-3.04008378,4.0,28.0,1.4,0.2,0.0
1256,2.02554337,0.09784153,-3.17262177,4.0,28.0,1.4,0.5,0.0
1257,2.81576196,0.0500126,-3.33340668,4.0,28.0,1.4,0.8,0.0
1258,3.0195583,0.01594174,-3.43239206,4.0,28.0,1.4,1.1,0.0
1259,0.2059446,0.00799154,-4.72678422,4.0,28.0,1.5,0.0,0.0
1260,0.22469439,0.981979,-4.523321,4.0,28.0,1.5,0.0,0.2
1261,0.24903693,2.2169221,-4.34906927,4.0,28.0,1.5,0.0,0.5
1262,0.23953664,3.13298432,-4.13851578,4.0,28.0,1.5,0.0,0.8
1263,0.18137393,3.19706416,-3.82733083,4.0,28.0,1.5,0.0,1.1
1264,1.08881437,0.07897458,-4.66853484,4.0,28.0,1.5,0.2,0.0
1265,2.40411066,0.0741665,-4.84467896,4.0,28.0,1.5,0.5,0.0
1266,3.51721267,0.02613552,-5.06129667,4.0,28.0,1.5,0.8,0.0
1267,4.38992476,-0.02108852,-5.34513216,4.0,28.0,1.5,1.1,0.0
1268,0.28769904,-0.03996659,-7.49055221,4.0,28.0,1.6,0.0,0.0
1269,0.29781799,1.01779902,-7.17421922,4.0,28.0,1.6,0.0,0.2
1270,0.32302981,2.45251762,-6.87237212,4.0,28.0,1.6,0.0,0.5
1271,0.31133733,3.66508212,-6.43441996,4.0,28.0,1.6,0.0,0.8
1272,0.28834589,4.47433042,-6.10598896,4.0,28.0,1.6,0.0,1.1
1273,1.25247459,0.04381142,-7.3087644,4.0,28.0,1.6,0.2,0.0
1274,2.79760568,0.00641015,-7.49617175,4.0,28.0,1.6,0.5,0.0
1275,4.16591362,-0.04322668,-7.72633464,4.0,28.0,1.6,0.8,0.0
1276,5.39431325,-0.08429048,-8.09468472,4.0,28.0,1.6,1.1,0.0
1277,0.39133001,-0.10901528,-10.62927636,4.0,28.0,1.7,0.0,0.0
1278,0.37410055,1.03191042,-10.19741173,4.0,28.0,1.7,0.0,0.2
1279,0.39091284,2.56108966,-9.67589418,4.0,28.0,1.7,0.0,0.5
1280,0.36760936,3.9632067,-9.19714704,4.0,28.0,1.7,0.0,0.8
1281,0.36160922,5.0215098,-8.69505634,4.0,28.0,1.7,0.0,1.1
1282,1.39382691,-0.02220459,-10.44525052,4.0,28.0,1.7,0.2,0.0
1283,3.06661634,-0.07661348,-10.54225732,4.0,28.0,1.7,0.5,0.0
1284,4.64309466,-0.14741982,-10.83249207,4.0,28.0,1.7,0.8,0.0
1285,6.07397316,-0.20713546,-11.17115564,4.0,28.0,1.7,1.1,0.0
1286,0.49557551,-0.18704837,-13.97623456,4.0,28.0,1.8,0.0,0.0
1287,0.46937644,1.01127695,-13.42178682,4.0,28.0,1.8,0.0,0.2
1288,0.44225252,2.6563739,-12.8151463,4.0,28.0,1.8,0.0,0.5
1289,0.41566791,4.14033897,-12.24311008,4.0,28.0,1.8,0.0,0.8
1290,0.39713753,5.31702191,-11.69183386,4.0,28.0,1.8,0.0,1.1
1291,1.52686821,-0.09434416,-13.74245836,4.0,28.0,1.8,0.2,0.0
1292,3.29490694,-0.17409948,-13.79941151,4.0,28.0,1.8,0.5,0.0
1293,4.97372292,-0.26128916,-14.01981378,4.0,28.0,1.8,0.8,0.0
1294,6.54293691,-0.33458973,-14.31674729,4.0,28.0,1.8,1.1,0.0
1295,0.61897621,-0.27258788,-17.59371578,4.0,28.0,1.9,0.0,0.0
1296,0.55899217,0.99903346,-16.94691756,4.0,28.0,1.9,0.0,0.2
1297,0.49415801,2.75150512,-16.36944705,4.0,28.0,1.9,0.0,0.5
1298,0.44712927,4.28200694,-15.76953496,4.0,28.0,1.9,0.0,0.8
1299,0.42068152,5.56580992,-15.2000143,4.0,28.0,1.9,0.0,1.1
1300,1.66613216,-0.17002948,-17.30293261,4.0,28.0,1.9,0.2,0.0
1301,3.50107132,-0.27075088,-17.31233992,4.0,28.0,1.9,0.5,0.0
1302,5.26198131,-0.37814103,-17.5052128,4.0,28.0,1.9,0.8,0.0
1303,6.88568862,-0.47840726,-17.69649989,4.0,28.0,1.9,1.1,0.0
1304,0.73029001,-0.36821757,-21.58939526,4.0,28.0,2.0,0.0,0.0
1305,0.62746601,0.99636457,-20.84693357,4.0,28.0,2.0,0.0,0.2
1306,0.53879814,2.82558954,-20.16879397,4.0,28.0,2.0,0.0,0.5
1307,0.47505477,4.35941576,-19.57193992,4.0,28.0,2.0,0.0,0.8
1308,0.45676964,5.75714752,-18.99250549,4.0,28.0,2.0,0.0,1.1
1309,1.82215165,-0.24838097,-21.22747251,4.0,28.0,2.0,0.2,0.0
1310,3.69285052,-0.36984612,-21.1816976,4.0,28.0,2.0,0.5,0.0
1311,5.52918432,-0.50740268,-21.34227392,4.0,28.0,2.0,0.8,0.0
1312,7.20535729,-0.63470958,-21.54802711,4.0,28.0,2.0,1.1,0.0
1313,0.06448861,0.03883792,0.15318919,8.0,0.0,0.0,0.0,0.0
1314,0.06350274,0.03583677,0.07913013,8.0,0.0,1.2,0.0,0.0
1315,0.05868076,0.08411708,0.07403968,8.0,0.0,1.2,0.0,0.2
1316,0.05740026,0.10811496,0.05361495,8.0,0.0,1.2,0.0,0.5
1317,0.05484763,0.12822403,0.02512718,8.0,0.0,1.2,0.0,0.8
1318,0.05307606,0.13750082,0.00730962,8.0,0.0,1.2,0.0,1.1
1319,0.10224149,0.03817688,0.08820004,8.0,0.0,1.2,0.2,0.0
1320,0.09997901,0.03895199,0.09603275,8.0,0.0,1.2,0.5,0.0
1321,0.09634477,0.03793767,0.09895227,8.0,0.0,1.2,0.8,0.0
1322,0.09201138,0.03950114,0.10263978,8.0,0.0,1.2,1.1,0.0
1323,0.06195179,0.05245973,-0.19016302,8.0,0.0,1.3,0.0,0.0
1324,0.06142422,0.31218392,-0.22779959,8.0,0.0,1.3,0.0,0.2
1325,0.04591694,0.37877706,-0.30394975,8.0,0.0,1.3,0.0,0.5
1326,0.0348542,0.4374405,-0.3744954,8.0,0.0,1.3,0.0,0.8
1327,0.02884564,0.48281495,-0.43737054,8.0,0.0,1.3,0.0,1.1
1328,0.28561254,0.06337719,-0.16670247,8.0,0.0,1.3,0.2,0.0
1329,0.26963541,0.04485107,-0.15168078,8.0,0.0,1.3,0.5,0.0
1330,0.26680752,0.0425366,-0.14324774,8.0,0.0,1.3,0.8,0.0
1331,0.25520701,0.04691292,-0.13244342,8.0,0.0,1.3,1.1,0.0
1332,0.06422405,0.1014312,-0.80040155,8.0,0.0,1.4,0.0,0.0
1333,0.07674131,0.60339384,-0.92073722,8.0,0.0,1.4,0.0,0.2
1334,0.07042781,1.04280994,-1.09915992,8.0,0.0,1.4,0.0,0.5
1335,0.03761577,1.18487947,-1.2456513,8.0,0.0,1.4,0.0,0.8
1336,0.00788429,1.3425538,-1.41068014,8.0,0.0,1.4,0.0,1.1
1337,0.5343113,0.13787816,-0.79137194,8.0,0.0,1.4,0.2,0.0
1338,0.73099441,0.10749807,-0.75801964,8.0,0.0,1.4,0.5,0.0
1339,0.71185648,0.07504912,-0.72898527,8.0,0.0,1.4,0.8,0.0
1340,0.67745921,0.05698267,-0.70203404,8.0,0.0,1.4,1.1,0.0
1341,0.09066465,0.19463476,-1.78076339,8.0,0.0,1.5,0.0,0.0
1342,0.1240266,0.83488668,-1.98748556,8.0,0.0,1.5,0.0,0.2
1343,0.15025594,1.70119488,-2.36705912,8.0,0.0,1.5,0.0,0.5
1344,0.14822934,2.40599692,-2.72201316,8.0,0.0,1.5,0.0,0.8
1345,0.11223801,3.05186976,-3.32145792,8.0,0.0,1.5,0.0,1.1
1346,0.67234416,0.27461969,-1.7739857,8.0,0.0,1.5,0.2,0.0
1347,1.37565116,0.30951562,-1.79427136,8.0,0.0,1.5,0.5,0.0
1348,1.53163526,0.22827769,-1.7410744,8.0,0.0,1.5,0.8,0.0
1349,1.50338324,0.15313327,-1.69105989,8.0,0.0,1.5,1.1,0.0
1350,0.11460975,0.33526323,-3.07664247,8.0,0.0,1.6,0.0,0.0
1351,0.16430664,1.05348854,-3.35540318,8.0,0.0,1.6,0.0,0.2
1352,0.23338973,2.0825928,-3.89096563,8.0,0.0,1.6,0.0,0.5
1353,0.25793737,2.99711424,-4.42106472,8.0,0.0,1.6,0.0,0.8
1354,0.23352913,3.8188406,-4.78865198,8.0,0.0,1.6,0.0,1.1
1355,0.76368519,0.44602383,-3.04220962,8.0,0.0,1.6,0.2,0.0
1356,1.65385362,0.51483836,-3.07837812,8.0,0.0,1.6,0.5,0.0
1357,2.42243736,0.51308305,-3.13945614,8.0,0.0,1.6,0.8,0.0
1358,2.73689941,0.42838704,-3.11482907,8.0,0.0,1.6,1.1,0.0
1359,0.14804721,0.4763859,-4.31967316,8.0,0.0,1.7,0.0,0.0
1360,0.19607192,1.27317007,-4.65672839,8.0,0.0,1.7,0.0,0.2
1361,0.28765765,2.34014444,-5.01491082,8.0,0.0,1.7,0.0,0.5
1362,0.32909839,3.30303895,-5.4755114,8.0,0.0,1.7,0.0,0.8
1363,0.33400919,4.28792288,-6.25513352,8.0,0.0,1.7,0.0,1.1
1364,0.83970165,0.60879032,-4.2696618,8.0,0.0,1.7,0.2,0.0
1365,1.81758421,0.68405902,-4.30371372,8.0,0.0,1.7,0.5,0.0
1366,2.72560541,0.7077706,-4.34063727,8.0,0.0,1.7,0.8,0.0
1367,3.46672482,0.69589465,-4.38900562,8.0,0.0,1.7,1.1,0.0
1368,0.16557055,0.61673491,-5.5706648,8.0,0.0,1.8,0.0,0.0
1369,0.22128995,1.45917882,-5.88684394,8.0,0.0,1.8,0.0,0.2
1370,0.32450266,2.62623692,-6.57656152,8.0,0.0,1.8,0.0,0.5
1371,0.39212735,3.7234675,-7.25161816,8.0,0.0,1.8,0.0,0.8
1372,0.43879737,4.84727828,-8.12770546,8.0,0.0,1.8,0.0,1.1
1373,0.89423414,0.77494344,-5.50000352,8.0,0.0,1.8,0.2,0.0
1374,1.95142101,0.85404064,-5.48633544,8.0,0.0,1.8,0.5,0.0
1375,2.92537906,0.90722842,-5.50053655,8.0,0.0,1.8,0.8,0.0
1376,3.79615043,0.91729032,-5.53269368,8.0,0.0,1.8,1.1,0.0
1377,0.19294414,0.81855241,-7.26876277,8.0,0.0,1.9,0.0,0.0
1378,0.25333069,1.70921826,-7.61342464,8.0,0.0,1.9,0.0,0.2
1379,0.37762396,2.97127357,-8.41479622,8.0,0.0,1.9,0.0,0.5
1380,0.46719941,4.13259078,-9.161367,8.0,0.0,1.9,0.0,0.8
1381,0.5313386,5.35148825,-10.09290512,8.0,0.0,1.9,0.0,1.1
1382,0.96097289,0.99708427,-7.16744074,8.0,0.0,1.9,0.2,0.0
1383,2.09288739,1.08850348,-7.14440412,8.0,0.0,1.9,0.5,0.0
1384,3.12953974,1.17454872,-7.12793984,8.0,0.0,1.9,0.8,0.0
1385,4.09539511,1.21172786,-7.12511253,8.0,0.0,1.9,1.1,0.0
1386,0.23744367,1.0476713,-8.99976806,8.0,0.0,2.0,0.0,0.0
1387,0.30572441,1.99335267,-9.35025197,8.0,0.0,2.0,0.0,0.2
1388,0.42849676,3.31797365,-10.20915202,8.0,0.0,2.0,0.0,0.5
1389,0.52534718,4.5360156,-11.02643654,8.0,0.0,2.0,0.0,0.8
1390,0.60670609,5.81757124,-12.02468084,8.0,0.0,2.0,0.0,1.1
1391,1.03333478,1.24997547,-8.91412904,8.0,0.0,2.0,0.2,0.0
1392,2.21756584,1.36531326,-8.86185927,8.0,0.0,2.0,0.5,0.0
1393,3.31485019,1.47280361,-8.818136,8.0,0.0,2.0,0.8,0.0
1394,4.34381079,1.53751952,-8.78518297,8.0,0.0,2.0,1.1,0.0
1395,0.06279165,0.0542391,0.15718328,8.0,4.0,0.0,0.0,0.0
1396,0.06635143,0.05764481,-0.16028472,8.0,4.0,1.2,0.0,0.0
1397,0.05993729,0.28466147,-0.17748399,8.0,4.0,1.2,0.0,0.2
1398,0.04623069,0.31777302,-0.21312994,8.0,4.0,1.2,0.0,0.5
1399,0.04183764,0.33029164,-0.23190252,8.0,4.0,1.2,0.0,0.8
1400,0.04323792,0.34051201,-0.2560493,8.0,4.0,1.2,0.0,1.1
1401,0.28828279,0.05939813,-0.15211664,8.0,4.0,1.2,0.2,0.0
1402,0.27111941,0.04400597,-0.13954277,8.0,4.0,1.2,0.5,0.0
1403,0.26182818,0.04443073,-0.12946914,8.0,4.0,1.2,0.8,0.0
1404,0.24924401,0.04488036,-0.11775729,8.0,4.0,1.2,1.1,0.0
1405,0.07607021,0.08707989,-0.95704578,8.0,4.0,1.3,0.0,0.0
1406,0.10558788,0.66012383,-1.0315369,8.0,4.0,1.3,0.0,0.2
1407,0.08500561,1.04364819,-1.12985733,8.0,4.0,1.3,0.0,0.5
1408,0.04190911,1.12813916,-1.18143607,8.0,4.0,1.3,0.0,0.8
1409,0.01964436,1.18022594,-1.2524304,8.0,4.0,1.3,0.0,1.1
1410,0.64888106,0.13906219,-0.94534092,8.0,4.0,1.3,0.2,0.0
1411,0.87437255,0.10027234,-0.91257652,8.0,4.0,1.3,0.5,0.0
1412,0.85319198,0.05310588,-0.89187484,8.0,4.0,1.3,0.8,0.0
1413,0.81745379,0.03333552,-0.8611885,8.0,4.0,1.3,1.1,0.0
1414,0.1044391,0.1776086,-2.40342404,8.0,4.0,1.4,0.0,0.0
1415,0.16570779,0.96900127,-2.60941304,8.0,4.0,1.4,0.0,0.2
1416,0.18934895,1.99321848,-2.85280543,8.0,4.0,1.4,0.0,0.5
1417,0.17622281,2.65311316,-2.96223176,8.0,4.0,1.4,0.0,0.8
1418,0.12165599,3.01167642,-3.24830302,8.0,4.0,1.4,0.0,1.1
1419,0.89796245,0.29597957,-2.4402756,8.0,4.0,1.4,0.2,0.0
1420,1.8127238,0.33473834,-2.43526514,8.0,4.0,1.4,0.5,0.0
1421,2.14083074,0.26527194,-2.3699674,8.0,4.0,1.4,0.8,0.0
1422,2.07742066,0.16279922,-2.31368519,8.0,4.0,1.4,1.1,0.0
1423,0.14338313,0.32996532,-4.19972949,8.0,4.0,1.5,0.0,0.0
1424,0.21082981,1.24578454,-4.44059368,8.0,4.0,1.5,0.0,0.2
1425,0.27494228,2.49238827,-4.63641832,8.0,4.0,1.5,0.0,0.5
1426,0.27571094,3.58500242,-5.09525862,8.0,4.0,1.5,0.0,0.8
1427,0.27825701,4.66089299,-5.68884538,8.0,4.0,1.5,0.0,1.1
1428,1.03460948,0.48063002,-4.18678063,8.0,4.0,1.5,0.2,0.0
1429,2.25514515,0.5522722,-4.24261246,8.0,4.0,1.5,0.5,0.0
1430,3.25695962,0.54537033,-4.24543012,8.0,4.0,1.5,0.8,0.0
1431,3.78906439,0.49435658,-4.14729529,8.0,4.0,1.5,1.1,0.0
1432,0.17102289,0.50001928,-6.16914898,8.0,4.0,1.6,0.0,0.0
1433,0.26011528,1.50555632,-6.51188335,8.0,4.0,1.6,0.0,0.2
1434,0.36415685,2.94079387,-7.18224332,8.0,4.0,1.6,0.0,0.5
1435,0.42540579,4.28135461,-7.75923346,8.0,4.0,1.6,0.0,0.8
1436,0.43881111,5.52365359,-8.51784842,8.0,4.0,1.6,0.0,1.1
1437,1.13385181,0.668777,-6.10232072,8.0,4.0,1.6,0.2,0.0
1438,2.48518992,0.75638039,-6.16865526,8.0,4.0,1.6,0.5,0.0
1439,3.73329318,0.79860854,-6.28608264,8.0,4.0,1.6,0.8,0.0
1440,4.82361097,0.81840296,-6.46964552,8.0,4.0,1.6,1.1,0.0
1441,0.22997801,0.73570916,-8.81248544,8.0,4.0,1.7,0.0,0.0
1442,0.32156571,1.83575904,-9.18621209,8.0,4.0,1.7,0.0,0.2
1443,0.44962299,3.38487064,-9.97216639,8.0,4.0,1.7,0.0,0.5
1444,0.54635789,4.84942243,-10.64681039,8.0,4.0,1.7,0.0,0.8
1445,0.58204156,6.22534642,-11.49020975,8.0,4.0,1.7,0.0,1.1
1446,1.26198921,0.94093766,-8.74176369,8.0,4.0,1.7,0.2,0.0
1447,2.73005518,1.05079002,-8.78981789,8.0,4.0,1.7,0.5,0.0
1448,4.11242191,1.1272412,-8.88032772,8.0,4.0,1.7,0.8,0.0
1449,5.37645272,1.1811899,-9.05166864,8.0,4.0,1.7,1.1,0.0
1450,0.31308045,1.01584094,-11.58952008,8.0,4.0,1.8,0.0,0.0
1451,0.39854059,2.19002837,-11.95833407,8.0,4.0,1.8,0.0,0.2
1452,0.53502706,3.8393793,-12.82416152,8.0,4.0,1.8,0.0,0.5
1453,0.66503089,5.39468641,-13.5638009,8.0,4.0,1.8,0.0,0.8
1454,0.7295757,6.83784651,-14.43195496,8.0,4.0,1.8,0.0,1.1
1455,1.39638521,1.25595234,-11.43435214,8.0,4.0,1.8,0.2,0.0
1456,2.94779872,1.37059844,-11.42761549,8.0,4.0,1.8,0.5,0.0
1457,4.41339098,1.47515258,-11.4818979,8.0,4.0,1.8,0.8,0.0
1458,5.76607309,1.57199629,-11.58222946,8.0,4.0,1.8,1.1,0.0
1459,0.40738691,1.32470554,-14.3212974,8.0,4.0,1.9,0.0,0.0
1460,0.49817449,2.56829342,-14.71652536,8.0,4.0,1.9,0.0,0.2
1461,0.63805721,4.31127455,-15.62298737,8.0,4.0,1.9,0.0,0.5
1462,0.78271195,5.92406807,-16.41408285,8.0,4.0,1.9,0.0,0.8
1463,0.87570264,7.45048996,-17.36802698,8.0,4.0,1.9,0.0,1.1
1464,1.52271389,1.60061721,-14.20667674,8.0,4.0,1.9,0.2,0.0
1465,3.15322073,1.73079984,-14.18264563,8.0,4.0,1.9,0.5,0.0
1466,4.66929948,1.86406843,-14.18903848,8.0,4.0,1.9,0.8,0.0
1467,6.10352619,1.97849682,-14.26772067,8.0,4.0,1.9,1.1,0.0
1468,0.50844176,1.6730204,-17.31463252,8.0,4.0,2.0,0.0,0.0
1469,0.59920594,2.97748774,-17.71306105,8.0,4.0,2.0,0.0,0.2
1470,0.73480876,4.781491,-18.57720272,8.0,4.0,2.0,0.0,0.5
1471,0.88763902,6.47082768,-19.42115259,8.0,4.0,2.0,0.0,0.8
1472,1.0007916,8.06247079,-20.43866608,8.0,4.0,2.0,0.0,1.1
1473,1.63727688,1.98425331,-17.0894029,8.0,4.0,2.0,0.2,0.0
1474,3.33007377,2.12513315,-17.01299584,8.0,4.0,2.0,0.5,0.0
1475,4.88253037,2.2809077,-16.97545406,8.0,4.0,2.0,0.8,0.0
1476,6.40885464,2.40305456,-17.04339488,8.0,4.0,2.0,1.1,0.0
1477,0.04990263,0.06335408,0.15695498,8.0,8.0,0.0,0.0,0.0
1478,0.05629606,0.06296528,-0.20947257,8.0,8.0,1.2,0.0,0.0
1479,0.05458501,0.33247745,-0.2313884,8.0,8.0,1.2,0.0,0.2
1480,0.03584527,0.35597879,-0.26126399,8.0,8.0,1.2,0.0,0.5
1481,0.02873923,0.36133498,-0.26537134,8.0,8.0,1.2,0.0,0.8
1482,0.03046769,0.34228514,-0.24958732,8.0,8.0,1.2,0.0,1.1
1483,0.31177959,0.05972869,-0.20532239,8.0,8.0,1.2,0.2,0.0
1484,0.30018422,0.04213547,-0.18858054,8.0,8.0,1.2,0.5,0.0
1485,0.29064285,0.04046817,-0.1726825,8.0,8.0,1.2,0.8,0.0
1486,0.27713118,0.04279794,-0.15668832,8.0,8.0,1.2,1.1,0.0
1487,0.07460594,0.09762379,-1.55085187,8.0,8.0,1.3,0.0,0.0
1488,0.1546501,0.87842844,-1.66932602,8.0,8.0,1.3,0.0,0.2
1489,0.14181915,1.56168925,-1.74040404,8.0,8.0,1.3,0.0,0.5
1490,0.05201233,1.57292677,-1.75554834,8.0,8.0,1.3,0.0,0.8
1491,0.00929269,1.54588149,-1.74420771,8.0,8.0,1.3,0.0,1.1
1492,0.87344321,0.16744587,-1.55000295,8.0,8.0,1.3,0.2,0.0
1493,1.33514829,0.13791596,-1.49810617,8.0,8.0,1.3,0.5,0.0
1494,1.29574199,0.05991876,-1.44849052,8.0,8.0,1.3,0.8,0.0
1495,1.2667229,0.02501567,-1.41584732,8.0,8.0,1.3,1.1,0.0
1496,0.10833801,0.19472778,-3.53050642,8.0,8.0,1.4,0.0,0.0
1497,0.22261454,1.18517097,-3.72989795,8.0,8.0,1.4,0.0,0.2
1498,0.28143113,2.43579492,-3.717575,8.0,8.0,1.4,0.0,0.5
1499,0.25745807,3.23287896,-3.69338889,8.0,8.0,1.4,0.0,0.8
1500,0.15350395,3.21728312,-3.66121913,8.0,8.0,1.4,0.0,1.1
1501,1.13292889,0.31178192,-3.5124972,8.0,8.0,1.4,0.2,0.0
1502,2.33040998,0.35970588,-3.53659608,8.0,8.0,1.4,0.5,0.0
1503,3.0473964,0.32209125,-3.47568327,8.0,8.0,1.4,0.8,0.0
1504,2.98823901,0.20959994,-3.4263204,8.0,8.0,1.4,1.1,0.0
1505,0.15017835,0.34481848,-6.00404782,8.0,8.0,1.5,0.0,0.0
1506,0.28909669,1.47908764,-6.34895102,8.0,8.0,1.5,0.0,0.2
1507,0.39489885,3.0934404,-6.9293499,8.0,8.0,1.5,0.0,0.5
1508,0.41490386,4.538389,-7.307126,8.0,8.0,1.5,0.0,0.8
1509,0.40765053,5.80921222,-7.79131499,8.0,8.0,1.5,0.0,1.1
1510,1.30918733,0.50025277,-6.01668931,8.0,8.0,1.5,0.2,0.0
1511,2.85281177,0.57889355,-6.0581345,8.0,8.0,1.5,0.5,0.0
1512,4.13530469,0.5904773,-6.1698854,8.0,8.0,1.5,0.8,0.0
1513,5.15314848,0.60725848,-6.35179479,8.0,8.0,1.5,1.1,0.0
1514,0.22116651,0.56439717,-9.27310378,8.0,8.0,1.6,0.0,0.0
1515,0.36510437,1.83237792,-9.7110985,8.0,8.0,1.6,0.0,0.2
1516,0.51511871,3.60009148,-10.45469572,8.0,8.0,1.6,0.0,0.5
1517,0.57311244,5.29231844,-10.990335,8.0,8.0,1.6,0.0,0.8
1518,0.57522477,6.78419334,-11.55912838,8.0,8.0,1.6,0.0,1.1
1519,1.46239645,0.7429952,-9.15703502,8.0,8.0,1.6,0.2,0.0
1520,3.22070943,0.82914917,-9.21429638,8.0,8.0,1.6,0.5,0.0
1521,4.80316478,0.89021329,-9.35591949,8.0,8.0,1.6,0.8,0.0
1522,6.20265235,0.93143942,-9.65100928,8.0,8.0,1.6,1.1,0.0
1523,0.31969201,0.83515599,-12.87077248,8.0,8.0,1.7,0.0,0.0
1524,0.4655304,2.21786414,-13.31359448,8.0,8.0,1.7,0.0,0.2
1525,0.63571037,4.1018521,-14.08698453,8.0,8.0,1.7,0.0,0.5
1526,0.72367079,5.91426374,-14.72607891,8.0,8.0,1.7,0.0,0.8
1527,0.73411451,7.53391307,-15.36140548,8.0,8.0,1.7,0.0,1.1
1528,1.63027734,1.04442192,-12.65449078,8.0,8.0,1.7,0.2,0.0
1529,3.49745696,1.13749171,-12.69718962,8.0,8.0,1.7,0.5,0.0
1530,5.2360057,1.21181029,-12.81803384,8.0,8.0,1.7,0.8,0.0
1531,6.84171099,1.27729189,-13.06742348,8.0,8.0,1.7,1.1,0.0
1532,0.45117646,1.14807642,-16.54029344,8.0,8.0,1.8,0.0,0.0
1533,0.57879623,2.62072675,-16.93636197,8.0,8.0,1.8,0.0,0.2
1534,0.76617701,4.62768572,-17.7806799,8.0,8.0,1.8,0.0,0.5
1535,0.87182507,6.53647554,-18.47118138,8.0,8.0,1.8,0.0,0.8
1536,0.88517524,8.25415174,-19.19274262,8.0,8.0,1.8,0.0,1.1
1537,1.81168622,1.39408368,-16.35084397,8.0,8.0,1.8,0.2,0.0
1538,3.77130827,1.49340772,-16.32012944,8.0,8.0,1.8,0.5,0.0
1539,5.60877555,1.58035684,-16.38544353,8.0,8.0,1.8,0.8,0.0
1540,7.34337809,1.64636352,-16.61071677,8.0,8.0,1.8,1.1,0.0
1541,0.58088467,1.49819905,-20.45210925,8.0,8.0,1.9,0.0,0.0
1542,0.71143908,3.03876982,-20.81000782,8.0,8.0,1.9,0.0,0.2
1543,0.8944269,5.15999434,-21.7478999,8.0,8.0,1.9,0.0,0.5
1544,1.00950117,7.17192242,-22.48927126,8.0,8.0,1.9,0.0,0.8
1545,1.03998384,9.06762472,-23.37286958,8.0,8.0,1.9,0.0,1.1
1546,1.98759121,1.7847161,-20.12992085,8.0,8.0,1.9,0.2,0.0
1547,4.02196615,1.88189034,-20.04403388,8.0,8.0,1.9,0.5,0.0
1548,5.96573277,1.9634188,-20.07292294,8.0,8.0,1.9,0.8,0.0
1549,7.80451051,2.03902594,-20.27709227,8.0,8.0,1.9,1.1,0.0
1550,0.72058989,1.87833892,-24.45592514,8.0,8.0,2.0,0.0,0.0
1551,0.84374933,3.48898828,-24.8302971,8.0,8.0,2.0,0.0,0.2
1552,1.01196832,5.71009547,-25.82667944,8.0,8.0,2.0,0.0,0.5
1553,1.1239375,7.79113222,-26.65998166,8.0,8.0,2.0,0.0,0.8
1554,1.16394823,9.80833754,-27.66497106,8.0,8.0,2.0,0.0,1.1
1555,2.12851581,2.19767318,-24.09935725,8.0,8.0,2.0,0.2,0.0
1556,4.21710585,2.29792384,-23.88486101,8.0,8.0,2.0,0.5,0.0
1557,6.23607157,2.38455215,-23.90276112,8.0,8.0,2.0,0.8,0.0
1558,8.09776354,2.43040354,-24.02860958,8.0,8.0,2.0,1.1,0.0
1559,0.04693461,0.06631823,0.15886548,8.0,12.0,0.0,0.0,0.0
1560,0.04811999,0.06373592,-0.0043168,8.0,12.0,1.2,0.0,0.0
1561,0.03994138,0.1728976,0.00368476,8.0,12.0,1.2,0.0,0.2
1562,0.04104843,0.17297102,0.00011194,8.0,12.0,1.2,0.0,0.5
1563,0.03987952,0.16857883,0.00892936,8.0,12.0,1.2,0.0,0.8
1564,0.03969051,0.16941962,0.00599981,8.0,12.0,1.2,0.0,1.1
1565,0.16999526,0.05745812,-0.01564761,8.0,12.0,1.2,0.2,0.0
1566,0.16776422,0.05581887,-0.01531333,8.0,12.0,1.2,0.5,0.0
1567,0.16858885,0.05475122,-0.01049592,8.0,12.0,1.2,0.8,0.0
1568,0.16793337,0.05507352,-0.00734067,8.0,12.0,1.2,1.1,0.0
