,fx,fy,fz,x,y,z,x_shear,y_shear
1504,0.18698369,1.14607994,-0.53285903,4.0,24.0,1.7,0.0,0.5
1505,0.15046699,1.14411517,-0.50390005,4.0,24.0,1.7,0.0,0.8
1506,0.13529427,1.08782046,-0.45985472,4.0,24.0,1.7,0.0,1.1
1507,0.77154226,0.28820251,-0.67867224,4.0,24.0,1.7,0.2,0.0
1508,1.30852737,0.28814054,-0.82519936,4.0,24.0,1.7,0.5,0.0
1509,1.47928625,0.25029607,-0.98637464,4.0,24.0,1.7,0.8,0.0
1510,1.66102859,0.23031488,-1.15128768,4.0,24.0,1.7,1.1,0.0
1511,0.33445093,0.27370347,-2.16343571,4.0,24.0,1.8,0.0,0.0
1512,0.3725197,1.12291011,-2.09792301,4.0,24.0,1.8,0.0,0.2
1513,0.35160709,2.0834418,-2.16804136,4.0,24.0,1.8,0.0,0.5
1514,0.29737314,2.67370891,-2.25970476,4.0,24.0,1.8,0.0,0.8
1515,0.22151205,2.68765863,-2.22840721,4.0,24.0,1.8,0.0,1.1
1516,1.0575821,0.3245394,-2.32152076,4.0,24.0,1.8,0.2,0.0
1517,2.07018844,0.35216428,-2.76293695,4.0,24.0,1.8,0.5,0.0
1518,2.96368014,0.39843803,-3.28609704,4.0,24.0,1.8,0.8,0.0
1519,3.63783608,0.3841937,-3.31158916,4.0,24.0,1.8,1.1,0.0
1520,0.50695786,0.29474092,-4.20933944,4.0,24.0,1.9,0.0,0.0
1521,0.53543057,1.32255674,-4.14794848,4.0,24.0,1.9,0.0,0.2
1522,0.49780914,2.60784621,-4.31956764,4.0,24.0,1.9,0.0,0.5
1523,0.47043658,3.5986778,-4.57819574,4.0,24.0,1.9,0.0,0.8
1524,0.43608342,4.3793298,-4.67241504,4.0,24.0,1.9,0.0,1.1
1525,1.37973511,0.36505606,-4.45454792,4.0,24.0,1.9,0.2,0.0
1526,2.60405143,0.41134015,-4.86285401,4.0,24.0,1.9,0.5,0.0
1527,3.64576556,0.45843206,-5.56481292,4.0,24.0,1.9,0.8,0.0
1528,4.76547147,0.48854085,-5.78563798,4.0,24.0,1.9,1.1,0.0
1529,0.66503518,0.33040888,-6.51097915,4.0,24.0,2.0,0.0,0.0
1530,0.66723141,1.51981319,-6.493684,4.0,24.0,2.0,0.0,0.2
1531,0.64355577,3.01984413,-6.68327716,4.0,24.0,2.0,0.0,0.5
1532,0.6120789,4.19713976,-7.00335077,4.0,24.0,2.0,0.0,0.8
1533,0.58626716,5.17618504,-7.12096652,4.0,24.0,2.0,0.0,1.1
1534,1.66810035,0.4143415,-6.62259636,4.0,24.0,2.0,0.2,0.0
1535,3.11590011,0.47430618,-7.34742403,4.0,24.0,2.0,0.5,0.0
1536,4.36550564,0.51189673,-8.37944958,4.0,24.0,2.0,0.8,0.0
1537,5.65361026,0.57103607,-9.07289957,4.0,24.0,2.0,1.1,0.0
1538,0.80522469,0.41032654,-9.73727296,4.0,24.0,2.1,0.0,0.0
1539,0.80313904,1.7299876,-9.6667675,4.0,24.0,2.1,0.0,0.2
1540,0.77537147,3.42147806,-9.76572388,4.0,24.0,2.1,0.0,0.5
1541,0.75672937,4.77244946,-10.04693496,4.0,24.0,2.1,0.0,0.8
1542,0.74384757,5.94954427,-10.28537532,4.0,24.0,2.1,0.0,1.1
1543,1.94412238,0.4873718,-9.75279683,4.0,24.0,2.1,0.2,0.0
1544,3.66603627,0.516637,-10.32255419,4.0,24.0,2.1,0.5,0.0
1545,5.02800011,0.57008448,-11.19800831,4.0,24.0,2.1,0.8,0.0
1546,6.36063362,0.61194926,-12.49180328,4.0,24.0,2.1,1.1,0.0
1547,0.93762655,0.48464765,-13.41906722,4.0,24.0,2.2,0.0,0.0
1548,0.92799917,1.9216421,-13.2100291,4.0,24.0,2.2,0.0,0.2
1549,0.9206017,3.77244343,-13.24379665,4.0,24.0,2.2,0.0,0.5
1550,0.91381657,5.29101159,-13.43202959,4.0,24.0,2.2,0.0,0.8
1551,0.88505761,6.46319026,-13.70201952,4.0,24.0,2.2,0.0,1.1
1552,2.16925313,0.56655678,-13.40048522,4.0,24.0,2.2,0.2,0.0
1553,4.13603379,0.57364498,-13.55953971,4.0,24.0,2.2,0.5,0.0
1554,5.71263672,0.61871948,-14.46430118,4.0,24.0,2.2,0.8,0.0
1555,7.11227936,0.66304969,-15.57299851,4.0,24.0,2.2,1.1,0.0
1556,1.06497651,0.56452946,-17.46583908,4.0,24.0,2.3,0.0,0.0
1557,1.05362125,2.07754461,-17.13022622,4.0,24.0,2.3,0.0,0.2
1558,1.03261501,4.08295335,-17.0363252,4.0,24.0,2.3,0.0,0.5
1559,1.03371326,5.73513013,-17.05412462,4.0,24.0,2.3,0.0,0.8
1560,1.01543405,6.943866,-17.24821426,4.0,24.0,2.3,0.0,1.1
1561,2.36251398,0.65153718,-17.35518081,4.0,24.0,2.3,0.2,0.0
1562,4.4714349,0.65615827,-17.5044913,4.0,24.0,2.3,0.5,0.0
1563,6.29917713,0.65988632,-17.94431096,4.0,24.0,2.3,0.8,0.0
1564,7.82674627,0.69916203,-18.94052369,4.0,24.0,2.3,1.1,0.0
1565,1.16817614,0.62266486,-21.7861528,4.0,24.0,2.4,0.0,0.0
1566,1.15331409,2.18802773,-21.33513033,4.0,24.0,2.4,0.0,0.2
1567,1.13935388,4.330482,-21.15241854,4.0,24.0,2.4,0.0,0.5
1568,1.14879311,6.13940322,-21.00586181,4.0,24.0,2.4,0.0,0.8
1569,1.15312002,7.44653333,-21.02827219,4.0,24.0,2.4,0.0,1.1
1570,2.5159436,0.71401138,-21.51795016,4.0,24.0,2.4,0.2,0.0
1571,4.75606661,0.72075982,-21.71374904,4.0,24.0,2.4,0.5,0.0
1572,6.76164681,0.70610388,-22.02256058,4.0,24.0,2.4,0.8,0.0
1573,8.51421638,0.71935712,-22.65826928,4.0,24.0,2.4,1.1,0.0
1574,1.26070702,0.65430214,-26.23572366,4.0,24.0,2.5,0.0,0.0
1575,1.24497308,2.26745566,-25.6746058,4.0,24.0,2.5,0.0,0.2
1576,1.24273053,4.50043913,-25.39459553,4.0,24.0,2.5,0.0,0.5
1577,1.26721464,6.39533613,-25.02513364,4.0,24.0,2.5,0.0,0.8
1578,1.30102277,7.86966928,-24.92003615,4.0,24.0,2.5,0.0,1.1
1579,2.65323921,0.75503399,-25.86827527,4.0,24.0,2.5,0.2,0.0
1580,5.01507383,0.76852298,-26.15579816,4.0,24.0,2.5,0.5,0.0
1581,7.13790848,0.7542304,-26.47330306,4.0,24.0,2.5,0.8,0.0
1582,9.09434443,0.7369693,-26.83694671,4.0,24.0,2.5,1.1,0.0
1583,1.37809644,0.66690598,-30.887344,4.0,24.0,2.6,0.0,0.0
1584,1.36815858,2.31616232,-30.20188614,4.0,24.0,2.6,0.0,0.2
1585,1.37660045,4.62260565,-29.8559643,4.0,24.0,2.6,0.0,0.5
1586,1.40916297,6.59307514,-29.32780434,4.0,24.0,2.6,0.0,0.8
1587,1.46563857,8.19369896,-28.97911992,4.0,24.0,2.6,0.0,1.1
1588,2.81511879,0.77584064,-30.44866637,4.0,24.0,2.6,0.2,0.0
1589,5.2710128,0.79071122,-30.79618288,4.0,24.0,2.6,0.5,0.0
1590,7.48470645,0.77571498,-31.1241667,4.0,24.0,2.6,0.8,0.0
1591,9.53386626,0.75561766,-31.4354089,4.0,24.0,2.6,1.1,0.0
1592,1.537876,0.67319505,-35.84064518,4.0,24.0,2.7,0.0,0.0
1593,1.55479772,2.3789377,-35.16686589,4.0,24.0,2.7,0.0,0.2
1594,1.52912644,4.71335828,-34.53913641,4.0,24.0,2.7,0.0,0.5
1595,1.55978436,6.74832438,-33.84614228,4.0,24.0,2.7,0.0,0.8
1596,1.63953032,8.43763277,-33.31466622,4.0,24.0,2.7,0.0,1.1
1597,2.99012069,0.78311998,-35.27538382,4.0,24.0,2.7,0.2,0.0
1598,5.49094874,0.78513056,-35.58634024,4.0,24.0,2.7,0.5,0.0
1599,7.77176855,0.77133278,-35.89451225,4.0,24.0,2.7,0.8,0.0
1600,9.90809405,0.7638168,-36.20268069,4.0,24.0,2.7,1.1,0.0
1601,0.1696588,0.24611623,0.59370614,4.0,28.0,0.0,0.0,0.0
1602,0.17697942,0.24631078,0.14505139,4.0,28.0,1.7,0.0,0.0
1603,0.18262088,0.56983434,0.14596175,4.0,28.0,1.7,0.0,0.2
1604,0.16028457,0.57698469,0.15793038,4.0,28.0,1.7,0.0,0.5
1605,0.15101168,0.55691578,0.18501525,4.0,28.0,1.7,0.0,0.8
1606,0.14736688,0.51256305,0.24292444,4.0,28.0,1.7,0.0,1.1
1607,0.49441977,0.25910178,0.09333019,4.0,28.0,1.7,0.2,0.0
1608,0.60216869,0.2372727,0.0478044,4.0,28.0,1.7,0.5,0.0
1609,0.64414871,0.22398955,0.00676346,4.0,28.0,1.7,0.8,0.0
1610,0.66780606,0.21713451,-0.02374271,4.0,28.0,1.7,1.1,0.0
1611,0.23132511,0.24051133,-0.71778037,4.0,28.0,1.8,0.0,0.0
1612,0.26084485,0.82621978,-0.684871,4.0,28.0,1.8,0.0,0.2
1613,0.26030611,1.26248077,-0.6724798,4.0,28.0,1.8,0.0,0.5
1614,0.19392011,1.18566065,-0.58745618,4.0,28.0,1.8,0.0,0.8
1615,0.16064764,1.08719963,-0.46992828,4.0,28.0,1.8,0.0,1.1
1616,0.72681838,0.26369308,-0.78780444,4.0,28.0,1.8,0.2,0.0
1617,1.31648923,0.27739613,-0.96434956,4.0,28.0,1.8,0.5,0.0
1618,1.67169833,0.26259272,-1.15726378,4.0,28.0,1.8,0.8,0.0
1619,1.75890468,0.22839942,-1.28698908,4.0,28.0,1.8,1.1,0.0
1620,0.34044824,0.22076552,-2.05281723,4.0,28.0,1.9,0.0,0.0
1621,0.39034381,0.98560026,-1.94972198,4.0,28.0,1.9,0.0,0.2
1622,0.39019147,1.89194423,-1.97322918,4.0,28.0,1.9,0.0,0.5
1623,0.34803532,2.43420768,-2.0042445,4.0,28.0,1.9,0.0,0.8
1624,0.2597277,2.28368602,-1.84276664,4.0,28.0,1.9,0.0,1.1
1625,0.97823585,0.2627789,-2.19344416,4.0,28.0,1.9,0.2,0.0
1626,1.89267679,0.27944754,-2.59635086,4.0,28.0,1.9,0.5,0.0
1627,2.72768207,0.30804468,-3.06436236,4.0,28.0,1.9,0.8,0.0
1628,3.41379535,0.33906666,-3.16861812,4.0,28.0,1.9,1.1,0.0
1629,0.49825861,0.18928442,-3.86384248,4.0,28.0,2.0,0.0,0.0
1630,0.53964896,1.10568515,-3.7774915,4.0,28.0,2.0,0.0,0.2
1631,0.51683389,2.28666226,-3.85429391,4.0,28.0,2.0,0.0,0.5
1632,0.48612132,3.1743595,-3.94389078,4.0,28.0,2.0,0.0,0.8
1633,0.45354952,3.81960037,-3.77381147,4.0,28.0,2.0,0.0,1.1
1634,1.2603877,0.25193991,-4.00479326,4.0,28.0,2.0,0.2,0.0
1635,2.36199297,0.2863533,-4.5064233,4.0,28.0,2.0,0.5,0.0
1636,3.30318509,0.29944193,-4.91233568,4.0,28.0,2.0,0.8,0.0
1637,4.25148991,0.35505162,-5.11568345,4.0,28.0,2.0,1.1,0.0
1638,0.61514806,0.17314513,-5.68506345,4.0,28.0,2.1,0.0,0.0
1639,0.63479884,1.21071066,-5.59959777,4.0,28.0,2.1,0.0,0.2
1640,0.62813841,2.5437653,-5.65360291,4.0,28.0,2.1,0.0,0.5
1641,0.60205253,3.5676443,-5.76612108,4.0,28.0,2.1,0.0,0.8
1642,0.57873096,4.46790546,-5.50932672,4.0,28.0,2.1,0.0,1.1
1643,1.48562991,0.23727136,-5.71748357,4.0,28.0,2.1,0.2,0.0
1644,2.76289305,0.27621088,-6.31340042,4.0,28.0,2.1,0.5,0.0
1645,3.87603685,0.2870372,-7.15626695,4.0,28.0,2.1,0.8,0.0
1646,4.99970382,0.31254551,-7.95995936,4.0,28.0,2.1,1.1,0.0
1647,0.72783256,0.16508978,-8.55312888,4.0,28.0,2.2,0.0,0.0
1648,0.75213397,1.31134284,-8.40389432,4.0,28.0,2.2,0.0,0.2
1649,0.75417924,2.81113616,-8.38083568,4.0,28.0,2.2,0.0,0.5
1650,0.71570835,3.93588378,-8.38415049,4.0,28.0,2.2,0.0,0.8
1651,0.69946456,4.9944211,-8.02002967,4.0,28.0,2.2,0.0,1.1
1652,1.71930498,0.2187079,-8.55535354,4.0,28.0,2.2,0.2,0.0
1653,3.23549891,0.23229592,-8.96193573,4.0,28.0,2.2,0.5,0.0
1654,4.47301965,0.24927748,-9.73489711,4.0,28.0,2.2,0.8,0.0
1655,5.64701473,0.23758954,-10.85212682,4.0,28.0,2.2,1.1,0.0
1656,0.82332288,0.138847,-11.76984612,4.0,28.0,2.3,0.0,0.0
1657,0.84386061,1.38086325,-11.48839481,4.0,28.0,2.3,0.0,0.2
1658,0.85077988,3.01459218,-11.31505815,4.0,28.0,2.3,0.0,0.5
1659,0.81429197,4.25150031,-11.27384988,4.0,28.0,2.3,0.0,0.8
1660,0.79611761,5.46048378,-10.93427611,4.0,28.0,2.3,0.0,1.1
1661,1.91003897,0.1990332,-11.73842055,4.0,28.0,2.3,0.2,0.0
1662,3.64652764,0.18561275,-11.97544344,4.0,28.0,2.3,0.5,0.0
1663,5.04073974,0.20097191,-12.59589181,4.0,28.0,2.3,0.8,0.0
1664,6.31505333,0.19853603,-13.59633856,4.0,28.0,2.3,1.1,0.0
1665,0.93482913,0.08009441,-15.38759042,4.0,28.0,2.4,0.0,0.0
1666,0.95849646,1.40133342,-15.01200218,4.0,28.0,2.4,0.0,0.2
1667,0.96194683,3.16244442,-14.67472101,4.0,28.0,2.4,0.0,0.5
1668,0.93725873,4.53246483,-14.46379928,4.0,28.0,2.4,0.0,0.8
1669,0.8877285,5.76661239,-14.10722726,4.0,28.0,2.4,0.0,1.1
1670,2.08536849,0.15619114,-15.28080094,4.0,28.0,2.4,0.2,0.0
1671,3.94379045,0.1400786,-15.49905104,4.0,28.0,2.4,0.5,0.0
1672,5.56260821,0.11798642,-15.68058206,4.0,28.0,2.4,0.8,0.0
1673,6.933177,0.12534367,-16.54636128,4.0,28.0,2.4,1.1,0.0
1674,1.01147861,-0.00261278,-19.086205,4.0,28.0,2.5,0.0,0.0
1675,1.04977422,1.37394222,-18.64034956,4.0,28.0,2.5,0.0,0.2
1676,1.03835669,3.24429198,-18.11089496,4.0,28.0,2.5,0.0,0.5
1677,1.02681677,4.73201506,-17.72557269,4.0,28.0,2.5,0.0,0.8
1678,0.97111134,5.91595258,-17.32898669,4.0,28.0,2.5,0.0,1.1
1679,2.19420369,0.0845421,-18.81089115,4.0,28.0,2.5,0.2,0.0
1680,4.1434012,0.08500629,-18.98269116,4.0,28.0,2.5,0.5,0.0
1681,5.91274418,0.04424972,-19.25053986,4.0,28.0,2.5,0.8,0.0
1682,7.4718262,0.02653843,-19.61402639,4.0,28.0,2.5,1.1,0.0
1683,1.10395259,-0.08333262,-22.85213411,4.0,28.0,2.6,0.0,0.0
1684,1.14549184,1.32937702,-22.28849386,4.0,28.0,2.6,0.0,0.2
1685,1.14758433,3.28007047,-21.64088568,4.0,28.0,2.6,0.0,0.5
1686,1.14407701,4.89370408,-21.07197127,4.0,28.0,2.6,0.0,0.8
1687,1.09774417,6.04714153,-20.56660436,4.0,28.0,2.6,0.0,1.1
1688,2.30946464,0.0025813,-22.48089142,4.0,28.0,2.6,0.2,0.0
1689,4.34127012,-0.0022375,-22.65750078,4.0,28.0,2.6,0.5,0.0
1690,6.19663772,-0.03536037,-22.95645472,4.0,28.0,2.6,0.8,0.0
1691,7.90888592,-0.07408359,-23.16101866,4.0,28.0,2.6,1.1,0.0
1692,1.18904269,-0.18490618,-26.69903068,4.0,28.0,2.7,0.0,0.0
1693,1.23611415,1.24986928,-26.03745811,4.0,28.0,2.7,0.0,0.2
1694,1.25096623,3.26845353,-25.28127699,4.0,28.0,2.7,0.0,0.5
1695,1.25436949,4.90309978,-24.39197756,4.0,28.0,2.7,0.0,0.8
1696,1.22560251,6.15838578,-23.81198978,4.0,28.0,2.7,0.0,1.1
1697,2.43291311,-0.08947705,-26.29164921,4.0,28.0,2.7,0.2,0.0
1698,4.53471836,-0.0919812,-26.48667361,4.0,28.0,2.7,0.5,0.0
1699,6.44006828,-0.1289459,-26.69581596,4.0,28.0,2.7,0.8,0.0
1700,8.22718047,-0.16956878,-26.91564887,4.0,28.0,2.7,1.1,0.0
1701,0.17519067,0.24694743,0.61886412,4.0,32.0,0.0,0.0,0.0
1702,0.17510171,0.2502089,0.56804324,4.0,32.0,1.7,0.0,0.0
1703,0.17246036,0.27644873,0.58157432,4.0,32.0,1.7,0.0,0.2
1704,0.17087047,0.26898712,0.59595422,4.0,32.0,1.7,0.0,0.5
1705,0.17177121,0.26125103,0.60448304,4.0,32.0,1.7,0.0,0.8
1706,0.17140252,0.25426013,0.61427704,4.0,32.0,1.7,0.0,1.1
1707,0.21500049,0.2501499,0.55736913,4.0,32.0,1.7,0.2,0.0
1708,0.21946233,0.24716874,0.55511744,4.0,32.0,1.7,0.5,0.0
1709,0.21923283,0.24565178,0.54997334,4.0,32.0,1.7,0.8,0.0
1710,0.22238258,0.24528193,0.5450908,4.0,32.0,1.7,1.1,0.0
1711,0.18126319,0.24858843,0.27265194,4.0,32.0,1.8,0.0,0.0
1712,0.18000397,0.471125,0.31003936,4.0,32.0,1.8,0.0,0.2
1713,0.16537204,0.42472722,0.37358931,4.0,32.0,1.8,0.0,0.5
1714,0.16286709,0.39244528,0.4247759,4.0,32.0,1.8,0.0,0.8
1715,0.16359151,0.35664245,0.46521868,4.0,32.0,1.8,0.0,1.1
1716,0.41722621,0.25375753,0.25927986,4.0,32.0,1.8,0.2,0.0
1717,0.46296754,0.23811002,0.23561245,4.0,32.0,1.8,0.5,0.0
1718,0.48715326,0.22626434,0.21621204,4.0,32.0,1.8,0.8,0.0
1719,0.50862269,0.2218455,0.19512839,4.0,32.0,1.8,1.1,0.0
1720,0.21848125,0.23111113,-0.29914809,4.0,32.0,1.9,0.0,0.0
1721,0.22357149,0.68428613,-0.20900155,4.0,32.0,1.9,0.0,0.2
1722,0.18697721,0.7838381,-0.10988616,4.0,32.0,1.9,0.0,0.5
1723,0.16070706,0.70389638,-0.00336808,4.0,32.0,1.9,0.0,0.8
1724,0.15100319,0.62907189,0.09479544,4.0,32.0,1.9,0.0,1.1
1725,0.60560816,0.24722311,-0.33484417,4.0,32.0,1.9,0.2,0.0
1726,1.00426917,0.2470095,-0.4347264,4.0,32.0,1.9,0.5,0.0
1727,1.09792089,0.21343595,-0.52347801,4.0,32.0,1.9,0.8,0.0
1728,1.16084816,0.18978102,-0.58811068,4.0,32.0,1.9,1.1,0.0
1729,0.29139662,0.18954134,-1.2456448,4.0,32.0,2.0,0.0,0.0
1730,0.30755452,0.79650878,-1.07673286,4.0,32.0,2.0,0.0,0.2
1731,0.30175061,1.38444748,-0.9094894,4.0,32.0,2.0,0.0,0.5
1732,0.22814498,1.30668281,-0.75651082,4.0,32.0,2.0,0.0,0.8
1733,0.18065654,1.16716695,-0.59503842,4.0,32.0,2.0,0.0,1.1
1734,0.80136313,0.21295382,-1.29825664,4.0,32.0,2.0,0.2,0.0
1735,1.47441193,0.23089786,-1.54357579,4.0,32.0,2.0,0.5,0.0
1736,2.06525572,0.23194869,-1.81874985,4.0,32.0,2.0,0.8,0.0
1737,2.39247664,0.23184682,-1.94300758,4.0,32.0,2.0,1.1,0.0
1738,0.40980674,0.12550538,-2.5936841,4.0,32.0,2.1,0.0,0.0
1739,0.43835099,0.85563502,-2.32654603,4.0,32.0,2.1,0.0,0.2
1740,0.39488645,1.74547391,-2.14294049,4.0,32.0,2.1,0.0,0.5
1741,0.35256482,2.2894706,-2.02152763,4.0,32.0,2.1,0.0,0.8
1742,0.28087036,2.18328569,-1.80910672,4.0,32.0,2.1,0.0,1.1
1743,1.0292223,0.16433408,-2.70251024,4.0,32.0,2.1,0.2,0.0
1744,1.91452886,0.17147937,-3.1237412,4.0,32.0,2.1,0.5,0.0
1745,2.73487478,0.17284238,-3.61163788,4.0,32.0,2.1,0.8,0.0
1746,3.48939682,0.20950397,-3.8050696,4.0,32.0,2.1,1.1,0.0
1747,0.51814939,0.06007747,-3.98319025,4.0,32.0,2.2,0.0,0.0
1748,0.51337732,0.89015226,-3.70960343,4.0,32.0,2.2,0.0,0.2
1749,0.46888112,1.93510118,-3.53732623,4.0,32.0,2.2,0.0,0.5
1750,0.42752676,2.71730233,-3.39847388,4.0,32.0,2.2,0.0,0.8
1751,0.40571595,3.25171612,-3.15290243,4.0,32.0,2.2,0.0,1.1
1752,1.22762151,0.10366425,-4.0473944,4.0,32.0,2.2,0.2,0.0
1753,2.21933775,0.13162978,-4.35574837,4.0,32.0,2.2,0.5,0.0
1754,3.11190694,0.11396578,-4.94433258,4.0,32.0,2.2,0.8,0.0
1755,4.00567545,0.14166794,-5.30621534,4.0,32.0,2.2,1.1,0.0
1756,0.60058328,-0.01010935,-5.85649546,4.0,32.0,2.3,0.0,0.0
1757,0.5877295,0.90399923,-5.49543653,4.0,32.0,2.3,0.0,0.2
1758,0.53410605,2.0719393,-5.11329283,4.0,32.0,2.3,0.0,0.5
1759,0.49280126,2.96613246,-4.81449216,4.0,32.0,2.3,0.0,0.8
1760,0.47658165,3.73159562,-4.44190812,4.0,32.0,2.3,0.0,1.1
1761,1.41381701,0.0273547,-5.81288966,4.0,32.0,2.3,0.2,0.0
1762,2.59226717,0.04654048,-6.23723072,4.0,32.0,2.3,0.5,0.0
1763,3.6190567,0.02681618,-6.9310614,4.0,32.0,2.3,0.8,0.0
1764,4.59106381,-0.0024234,-7.67978023,4.0,32.0,2.3,1.1,0.0
1765,0.67909541,-0.09992509,-8.26785574,4.0,32.0,2.4,0.0,0.0
1766,0.67024896,0.88914338,-7.79282384,4.0,32.0,2.4,0.0,0.2
1767,0.62018818,2.16683588,-7.26951206,4.0,32.0,2.4,0.0,0.5
1768,0.56875586,3.15290968,-6.85497417,4.0,32.0,2.4,0.0,0.8
1769,0.55071266,4.10070351,-6.27878744,4.0,32.0,2.4,0.0,1.1
1770,1.57634548,-0.07188156,-8.22019689,4.0,32.0,2.4,0.2,0.0
1771,2.96281981,-0.07947086,-8.44852536,4.0,32.0,2.4,0.5,0.0
1772,4.09512888,-0.09662007,-9.09856711,4.0,32.0,2.4,0.8,0.0
1773,5.1223408,-0.13538184,-9.87225341,4.0,32.0,2.4,1.1,0.0
1774,0.7593054,-0.22760472,-10.99961976,4.0,32.0,2.5,0.0,0.0
1775,0.74360861,0.83792559,-10.36594406,4.0,32.0,2.5,0.0,0.2
1776,0.70269186,2.21147104,-9.70827231,4.0,32.0,2.5,0.0,0.5
1777,0.63576436,3.24889003,-9.1056769,4.0,32.0,2.5,0.0,0.8
1778,0.61751925,4.3570818,-8.47052084,4.0,32.0,2.5,0.0,1.1
1779,1.71953261,-0.19709252,-10.8989608,4.0,32.0,2.5,0.2,0.0
1780,3.22754246,-0.23030109,-11.0880564,4.0,32.0,2.5,0.5,0.0
1781,4.53616225,-0.26088807,-11.42992016,4.0,32.0,2.5,0.8,0.0
1782,5.64573292,-0.29379437,-12.15037208,4.0,32.0,2.5,1.1,0.0
1783,0.84726657,-0.37926482,-13.79148736,4.0,32.0,2.6,0.0,0.0
1784,0.83150686,0.75062561,-13.02843602,4.0,32.0,2.6,0.0,0.2
1785,0.79175065,2.20962771,-12.23415044,4.0,32.0,2.6,0.0,0.5
1786,0.72655343,3.27879732,-11.60760904,4.0,32.0,2.6,0.0,0.8
1787,0.68368149,4.47318216,-10.71175996,4.0,32.0,2.6,0.0,1.1
1788,1.85584197,-0.34532842,-13.66522688,4.0,32.0,2.6,0.2,0.0
1789,3.43339284,-0.38514262,-13.79626292,4.0,32.0,2.6,0.5,0.0
1790,4.87473973,-0.44695535,-13.9853731,4.0,32.0,2.6,0.8,0.0
1791,6.10575247,-0.48155804,-14.48694816,4.0,32.0,2.6,1.1,0.0
1792,0.93891343,-0.54890141,-16.63947724,4.0,32.0,2.7,0.0,0.0
1793,0.9115011,0.6129438,-15.75184362,4.0,32.0,2.7,0.0,0.2
1794,0.86792655,2.16661066,-14.76938224,4.0,32.0,2.7,0.0,0.5
1795,0.80660673,3.28736354,-14.03210023,4.0,32.0,2.7,0.0,0.8
1796,0.74483351,4.44879202,-12.98580472,4.0,32.0,2.7,0.0,1.1
1797,1.94341648,-0.52238182,-16.38947072,4.0,32.0,2.7,0.2,0.0
1798,3.58247945,-0.56809502,-16.54427156,4.0,32.0,2.7,0.5,0.0
1799,5.08807604,-0.62665723,-16.7142917,4.0,32.0,2.7,0.8,0.0
1800,6.46430813,-0.67520242,-16.85843488,4.0,32.0,2.7,1.1,0.0
1801,0.16588616,0.26228341,0.64817291,8.0,0.0,0.0,0.0,0.0
1802,0.16249181,0.2811733,0.39006358,8.0,0.0,1.7,0.0,0.0
1803,0.1630273,0.28145538,0.39310466,8.0,0.0,1.7,0.0,0.2
1804,0.16336213,0.28116806,0.39562032,8.0,0.0,1.7,0.0,0.5
1805,0.16343574,0.28079443,0.39414431,8.0,0.0,1.7,0.0,0.8
1806,0.16045016,0.46194229,0.36244672,8.0,0.0,1.7,0.0,1.1
1807,0.32373171,0.27555994,0.40353881,8.0,0.0,1.7,0.2,0.0
1808,0.32737461,0.2646284,0.4147177,8.0,0.0,1.7,0.5,0.0
1809,0.32370171,0.2643409,0.42285136,8.0,0.0,1.7,0.8,0.0
1810,0.33027857,0.26272774,0.42803419,8.0,0.0,1.7,1.1,0.0
1811,0.16952087,0.3181876,-0.07213086,8.0,0.0,1.8,0.0,0.0
1812,0.17153013,0.3183389,-0.06005872,8.0,0.0,1.8,0.0,0.2
1813,0.17164631,0.3195269,-0.05630001,8.0,0.0,1.8,0.0,0.5
1814,0.17271653,0.31969586,-0.05184877,8.0,0.0,1.8,0.0,0.8
1815,0.17386086,0.69035731,-0.12699912,8.0,0.0,1.8,0.0,1.1
1816,0.48463027,0.32456947,-0.04641813,8.0,0.0,1.8,0.2,0.0
1817,0.66676669,0.30379123,-0.0398821,8.0,0.0,1.8,0.5,0.0
1818,0.68741459,0.28601084,-0.02884885,8.0,0.0,1.8,0.8,0.0
1819,0.69747709,0.2769606,-0.03461471,8.0,0.0,1.8,1.1,0.0
1820,0.18510623,0.38895599,-0.72263648,8.0,0.0,1.9,0.0,0.0
1821,0.18669237,0.38867393,-0.70817052,8.0,0.0,1.9,0.0,0.2
1822,0.18801113,0.38787813,-0.6992954,8.0,0.0,1.9,0.0,0.5
1823,0.18827086,0.38764728,-0.69103054,8.0,0.0,1.9,0.0,0.8
1824,0.19796574,0.87126494,-0.80778315,8.0,0.0,1.9,0.0,1.1
1825,0.56985238,0.39678238,-0.69730771,8.0,0.0,1.9,0.2,0.0
1826,1.03201612,0.39777386,-0.71341706,8.0,0.0,1.9,0.5,0.0
1827,1.23225151,0.38038338,-0.73920176,8.0,0.0,1.9,0.8,0.0
1828,1.27785937,0.34982292,-0.76091845,8.0,0.0,1.9,1.1,0.0
1829,0.21775464,0.48760721,-1.58239448,8.0,0.0,2.0,0.0,0.0
1830,0.22216261,0.48740378,-1.55729433,8.0,0.0,2.0,0.0,0.2
1831,0.22394565,0.48629767,-1.54195472,8.0,0.0,2.0,0.0,0.5
1832,0.22608224,0.48594038,-1.52687958,8.0,0.0,2.0,0.0,0.8
1833,0.24488517,1.08856436,-1.68864266,8.0,0.0,2.0,0.0,1.1
1834,0.66511211,0.50193264,-1.5601405,8.0,0.0,2.0,0.2,0.0
1835,1.25957989,0.51663689,-1.61578612,8.0,0.0,2.0,0.5,0.0
1836,1.68580608,0.51775584,-1.66194044,8.0,0.0,2.0,0.8,0.0
