,fx,fy,fz,x,y,z,x_shear,y_shear
1127,0.1994548,1.87712899,-2.0062167,4.0,28.0,1.6,0.0,0.8
1128,0.12281475,1.58501211,-1.7685582,4.0,28.0,1.6,0.0,1.1
1129,1.02671453,-0.13015424,-2.82830882,4.0,28.0,1.6,0.2,0.0
1130,2.05679118,-0.20413823,-3.4876679,4.0,28.0,1.6,0.5,0.0
1131,3.12711744,-0.28936527,-4.01208138,4.0,28.0,1.6,0.8,0.0
1132,3.96335219,-0.36974248,-4.21684465,4.0,28.0,1.6,1.1,0.0
1133,0.58300712,-0.19025077,-4.22275397,4.0,28.0,1.7,0.0,0.0
1134,0.5945575,0.66153575,-3.88994437,4.0,28.0,1.7,0.0,0.2
1135,0.46189416,1.75924465,-3.76596507,4.0,28.0,1.7,0.0,0.5
1136,0.35458699,2.62523029,-3.6325521,4.0,28.0,1.7,0.0,0.8
1137,0.25683093,3.07924937,-3.36366877,4.0,28.0,1.7,0.0,1.1
1138,1.38875692,-0.19416154,-4.54597592,4.0,28.0,1.7,0.2,0.0
1139,2.5041549,-0.25093384,-4.94032581,4.0,28.0,1.7,0.5,0.0
1140,3.58770247,-0.33150507,-5.49770352,4.0,28.0,1.7,0.8,0.0
1141,4.68982113,-0.43026748,-5.85864777,4.0,28.0,1.7,1.1,0.0
1142,0.76945126,-0.27033909,-5.64689657,4.0,28.0,1.8,0.0,0.0
1143,0.7085755,0.68736666,-5.31735076,4.0,28.0,1.8,0.0,0.2
1144,0.56617186,1.92218914,-5.13300357,4.0,28.0,1.8,0.0,0.5
1145,0.44929078,2.90770592,-4.94509724,4.0,28.0,1.8,0.0,0.8
1146,0.33365452,3.66928601,-4.62107397,4.0,28.0,1.8,0.0,1.1
1147,1.63574901,-0.26537183,-5.86698806,4.0,28.0,1.8,0.2,0.0
1148,2.94977398,-0.33063869,-6.71850189,4.0,28.0,1.8,0.5,0.0
1149,4.22315028,-0.42659185,-7.79462505,4.0,28.0,1.8,0.8,0.0
1150,5.47132082,-0.52351838,-8.7037581,4.0,28.0,1.8,1.1,0.0
1151,0.93768863,-0.34041031,-8.23964193,4.0,28.0,1.9,0.0,0.0
1152,0.85207988,0.72352909,-7.84307477,4.0,28.0,1.9,0.0,0.2
1153,0.71561518,2.11567745,-7.56675012,4.0,28.0,1.9,0.0,0.5
1154,0.60309802,3.2370977,-7.27877275,4.0,28.0,1.9,0.0,0.8
1155,0.46440898,4.2907837,-6.85495189,4.0,28.0,1.9,0.0,1.1
1156,1.95511908,-0.36869183,-8.31307419,4.0,28.0,1.9,0.2,0.0
1157,3.45837614,-0.45341191,-9.0993714,4.0,28.0,1.9,0.5,0.0
1158,4.86406905,-0.54608198,-10.22802114,4.0,28.0,1.9,0.8,0.0
1159,6.14276596,-0.64927782,-11.43869606,4.0,28.0,1.9,1.1,0.0
1160,1.09388098,-0.42061671,-11.2897664,4.0,28.0,2.0,0.0,0.0
1161,0.99491312,0.73954721,-10.73980834,4.0,28.0,2.0,0.0,0.2
1162,0.86826847,2.23926371,-10.31188894,4.0,28.0,2.0,0.0,0.5
1163,0.75662643,3.41264475,-9.97760161,4.0,28.0,2.0,0.0,0.8
1164,0.61170802,4.67687671,-9.43901708,4.0,28.0,2.0,0.0,1.1
1165,2.18527992,-0.44594215,-11.33213097,4.0,28.0,2.0,0.2,0.0
1166,3.92721647,-0.59922335,-11.8139626,4.0,28.0,2.0,0.5,0.0
1167,5.46726902,-0.69653797,-12.87657164,4.0,28.0,2.0,0.8,0.0
1168,6.82633097,-0.79855769,-14.01996027,4.0,28.0,2.0,1.1,0.0
1169,0.01076512,-0.00865444,-0.01367968,8.0,0.0,0.0,0.0,0.0
1170,0.0687049,0.0376462,-0.74173222,8.0,0.0,1.3,0.0,0.0
1171,0.12786116,0.51896567,-0.83337877,8.0,0.0,1.3,0.0,0.2
1172,0.09753943,0.74857917,-0.94022206,8.0,0.0,1.3,0.0,0.5
1173,0.0642355,0.86649162,-1.04659033,8.0,0.0,1.3,0.0,0.8
1174,0.05837818,0.99083098,-1.17088713,8.0,0.0,1.3,0.0,1.1
1175,0.51556618,0.09354304,-0.79399618,8.0,0.0,1.3,0.2,0.0
1176,0.78509272,0.08252799,-0.90978262,8.0,0.0,1.3,0.5,0.0
1177,0.86946829,0.04549024,-1.00139264,8.0,0.0,1.3,0.8,0.0
1178,0.94079634,0.02792749,-1.07280015,8.0,0.0,1.3,1.1,0.0
1179,0.15636636,0.10503011,-1.57170394,8.0,0.0,1.4,0.0,0.0
1180,0.24911616,0.73186761,-1.7149033,8.0,0.0,1.4,0.0,0.2
1181,0.35088875,1.48383141,-1.94002877,8.0,0.0,1.4,0.0,0.5
1182,0.41936058,2.03226786,-2.23961996,8.0,0.0,1.4,0.0,0.8
1183,0.43537939,2.33715775,-2.55251647,8.0,0.0,1.4,0.0,1.1
1184,0.67179797,0.17724855,-1.65978974,8.0,0.0,1.4,0.2,0.0
1185,1.40289668,0.27114411,-1.90155112,8.0,0.0,1.4,0.5,0.0
1186,1.87025041,0.3040743,-2.02395189,8.0,0.0,1.4,0.8,0.0
1187,1.90948884,0.22671114,-2.10182362,8.0,0.0,1.4,1.1,0.0
1188,0.27615586,0.20125424,-2.68718222,8.0,0.0,1.5,0.0,0.0
1189,0.38862198,0.93123467,-2.86232028,8.0,0.0,1.5,0.0,0.2
1190,0.53611411,1.88207387,-3.18510168,8.0,0.0,1.5,0.0,0.5
1191,0.71161363,2.75741604,-3.63637597,8.0,0.0,1.5,0.0,0.8
1192,0.79874298,3.65037606,-4.233348,8.0,0.0,1.5,0.0,1.1
1193,0.86954858,0.29918591,-2.77866421,8.0,0.0,1.5,0.2,0.0
1194,1.77414851,0.42306671,-3.14851573,8.0,0.0,1.5,0.5,0.0
1195,2.58465196,0.520008,-3.38535141,8.0,0.0,1.5,0.8,0.0
1196,3.11696761,0.54542796,-3.39096652,8.0,0.0,1.5,1.1,0.0
1197,0.44099701,0.34487574,-4.08448066,8.0,0.0,1.6,0.0,0.0
1198,0.56110236,1.16833941,-4.28373981,8.0,0.0,1.6,0.0,0.2
1199,0.73051563,2.24526707,-4.64787721,8.0,0.0,1.6,0.0,0.5
1200,0.86608872,3.27638787,-5.05241469,8.0,0.0,1.6,0.0,0.8
1201,0.939312,4.26278196,-5.56219396,8.0,0.0,1.6,0.0,1.1
1202,1.08214878,0.44556091,-4.17816702,8.0,0.0,1.6,0.2,0.0
1203,2.10743438,0.57937131,-4.60514931,8.0,0.0,1.6,0.5,0.0
1204,3.02409634,0.68329931,-4.88357637,8.0,0.0,1.6,0.8,0.0
1205,3.7849618,0.75683897,-4.85860014,8.0,0.0,1.6,1.1,0.0
1206,0.55411155,0.46038802,-5.15653936,8.0,0.0,1.7,0.0,0.0
1207,0.6932359,1.32135836,-5.36176217,8.0,0.0,1.7,0.0,0.2
1208,0.87252171,2.49919297,-5.81528504,8.0,0.0,1.7,0.0,0.5
1209,0.98463313,3.71844885,-6.51474074,8.0,0.0,1.7,0.0,0.8
1210,1.09190594,4.90752145,-7.4059054,8.0,0.0,1.7,0.0,1.1
1211,1.23250338,0.55109866,-5.22021837,8.0,0.0,1.7,0.2,0.0
1212,2.32676103,0.6932425,-5.69618711,8.0,0.0,1.7,0.5,0.0
1213,3.32210468,0.83310109,-6.2059449,8.0,0.0,1.7,0.8,0.0
1214,4.26924911,0.9253717,-6.41419397,8.0,0.0,1.7,1.1,0.0
1215,0.72232389,0.62714627,-6.91082677,8.0,0.0,1.8,0.0,0.0
1216,0.86805064,1.55113561,-7.14118249,8.0,0.0,1.8,0.0,0.2
1217,1.02078878,2.86583553,-7.70894712,8.0,0.0,1.8,0.0,0.5
1218,1.1292752,4.24561235,-8.45761414,8.0,0.0,1.8,0.0,0.8
1219,1.24609738,5.56206686,-9.40537354,8.0,0.0,1.8,0.0,1.1
1220,1.44728972,0.72569811,-6.92836453,8.0,0.0,1.8,0.2,0.0
1221,2.63917484,0.88439407,-7.40869282,8.0,0.0,1.8,0.5,0.0
1222,3.67380578,1.04665545,-7.87059422,8.0,0.0,1.8,0.8,0.0
1223,4.68189363,1.17493368,-8.32160325,8.0,0.0,1.8,1.1,0.0
1224,0.88092464,0.83046208,-8.74230671,8.0,0.0,1.9,0.0,0.0
1225,1.02099393,1.80851989,-9.02778072,8.0,0.0,1.9,0.0,0.2
1226,1.14020287,3.24576473,-9.70460959,8.0,0.0,1.9,0.0,0.5
1227,1.25170542,4.73671017,-10.51149735,8.0,0.0,1.9,0.0,0.8
1228,1.38973886,6.16282902,-11.46919602,8.0,0.0,1.9,0.0,1.1
1229,1.63483044,0.92634681,-8.72656137,8.0,0.0,1.9,0.2,0.0
1230,2.89451291,1.10282393,-9.08445205,8.0,0.0,1.9,0.5,0.0
1231,4.03684755,1.27234311,-9.66228626,8.0,0.0,1.9,0.8,0.0
1232,5.02966798,1.43761794,-10.22630684,8.0,0.0,1.9,1.1,0.0
1233,1.01767576,1.05870224,-10.69702423,8.0,0.0,2.0,0.0,0.0
1234,1.13528993,2.10800725,-11.02760752,8.0,0.0,2.0,0.0,0.2
1235,1.25633488,3.63110057,-11.7818127,8.0,0.0,2.0,0.0,0.5
1236,1.374711,5.22207406,-12.63429197,8.0,0.0,2.0,0.0,0.8
1237,1.51548074,6.75065788,-13.59989624,8.0,0.0,2.0,0.0,1.1
1238,1.8077218,1.16329339,-10.65094538,8.0,0.0,2.0,0.2,0.0
1239,3.14621226,1.34604815,-10.94341192,8.0,0.0,2.0,0.5,0.0
1240,4.36962528,1.51539418,-11.51066503,8.0,0.0,2.0,0.8,0.0
1241,5.41796235,1.70555554,-12.1023991,8.0,0.0,2.0,1.1,0.0
1242,0.02858482,-0.01301976,-0.01461272,8.0,4.0,0.0,0.0,0.0
1243,0.14472418,0.07874399,-1.64408037,8.0,4.0,1.3,0.0,0.0
1244,0.23348113,0.84041669,-1.78776582,8.0,4.0,1.3,0.0,0.2
1245,0.31666226,1.63146336,-2.01157737,8.0,4.0,1.3,0.0,0.5
1246,0.34094191,2.07946043,-2.27305362,8.0,4.0,1.3,0.0,0.8
1247,0.32790683,2.37629496,-2.55532197,8.0,4.0,1.3,0.0,1.1
1248,0.75067122,0.17089928,-1.82511497,8.0,4.0,1.3,0.2,0.0
1249,1.58417288,0.26767834,-2.10273949,8.0,4.0,1.3,0.5,0.0
1250,1.99348239,0.24003676,-2.17585894,8.0,4.0,1.3,0.8,0.0
1251,2.02443456,0.13687271,-2.22542504,8.0,4.0,1.3,1.1,0.0
1252,0.3183176,0.21190196,-3.35313435,8.0,4.0,1.4,0.0,0.0
1253,0.43999636,1.13498436,-3.52014377,8.0,4.0,1.4,0.0,0.2
1254,0.61115562,2.29759064,-3.87911586,8.0,4.0,1.4,0.0,0.5
1255,0.76917178,3.26070806,-4.44096277,8.0,4.0,1.4,0.0,0.8
1256,0.80105011,4.24342171,-4.95752077,8.0,4.0,1.4,0.0,1.1
1257,1.02368242,0.32746775,-3.53313382,8.0,4.0,1.4,0.2,0.0
1258,2.10581138,0.47293534,-4.02105388,8.0,4.0,1.4,0.5,0.0
1259,3.10044845,0.55912959,-4.12668872,8.0,4.0,1.4,0.8,0.0
1260,3.66031554,0.54955061,-3.99399802,8.0,4.0,1.4,1.1,0.0
1261,0.49698236,0.36606032,-5.15122415,8.0,4.0,1.5,0.0,0.0
1262,0.63384703,1.38075116,-5.20737429,8.0,4.0,1.5,0.0,0.2
1263,0.82298789,2.68923878,-5.53068742,8.0,4.0,1.5,0.0,0.5
1264,0.94867173,3.89883534,-6.26230507,8.0,4.0,1.5,0.0,0.8
1265,1.0271033,5.16745842,-7.14840067,8.0,4.0,1.5,0.0,1.1
1266,1.2671724,0.48275779,-5.18853543,8.0,4.0,1.5,0.2,0.0
1267,2.45061972,0.62550951,-5.65012661,8.0,4.0,1.5,0.5,0.0
1268,3.60941003,0.75868232,-6.00739732,8.0,4.0,1.5,0.8,0.0
1269,4.54449164,0.79231706,-5.87785756,8.0,4.0,1.5,1.1,0.0
1270,0.68120138,0.51834938,-7.06897889,8.0,4.0,1.6,0.0,0.0
1271,0.83974986,1.62771021,-7.27218613,8.0,4.0,1.6,0.0,0.2
1272,1.02317588,3.15943692,-7.79667119,8.0,4.0,1.6,0.0,0.5
1273,1.11903314,4.56854012,-8.63039041,8.0,4.0,1.6,0.0,0.8
1274,1.20463343,5.94988905,-9.72304669,8.0,4.0,1.6,0.0,1.1
1275,1.52242896,0.65968531,-7.22761204,8.0,4.0,1.6,0.2,0.0
1276,2.8545201,0.84303511,-7.80372695,8.0,4.0,1.6,0.5,0.0
1277,4.06993094,1.02054505,-8.45987546,8.0,4.0,1.6,0.8,0.0
1278,5.27260456,1.12120946,-8.60781628,8.0,4.0,1.6,1.1,0.0
1279,0.89654991,0.74001671,-9.57127117,8.0,4.0,1.7,0.0,0.0
1280,1.05392593,1.93507971,-9.79196701,8.0,4.0,1.7,0.0,0.2
1281,1.17459826,3.65988824,-10.46870161,8.0,4.0,1.7,0.0,0.5
1282,1.28670413,5.23812903,-11.29572635,8.0,4.0,1.7,0.0,0.8
1283,1.38407112,6.77040668,-12.44833299,8.0,4.0,1.7,0.0,1.1
1284,1.7820122,0.87435517,-9.57934477,8.0,4.0,1.7,0.2,0.0
1285,3.23228698,1.07567833,-10.06650357,8.0,4.0,1.7,0.5,0.0
1286,4.5017518,1.27590931,-10.8135672,8.0,4.0,1.7,0.8,0.0
1287,5.77630652,1.40732084,-11.36747634,8.0,4.0,1.7,1.1,0.0
1288,1.07765658,0.99647361,-12.24903928,8.0,4.0,1.8,0.0,0.0
1289,1.18006986,2.29687061,-12.55318042,8.0,4.0,1.8,0.0,0.2
1290,1.2960865,4.14536926,-13.27917696,8.0,4.0,1.8,0.0,0.5
1291,1.42315061,5.8762031,-14.1568303,8.0,4.0,1.8,0.0,0.8
1292,1.52602746,7.51902126,-15.2531624,8.0,4.0,1.8,0.0,1.1
1293,2.02122026,1.14204163,-12.19591703,8.0,4.0,1.8,0.2,0.0
1294,3.59342787,1.34190851,-12.61245097,8.0,4.0,1.8,0.5,0.0
1295,4.97151014,1.55232099,-13.34691185,8.0,4.0,1.8,0.8,0.0
1296,6.22403876,1.71994989,-14.11028484,8.0,4.0,1.8,1.1,0.0
1297,1.1994482,1.31603386,-15.15866121,8.0,4.0,1.9,0.0,0.0
1298,1.28971926,2.68691507,-15.48664057,8.0,4.0,1.9,0.0,0.2
1299,1.40899912,4.62915289,-16.25845176,8.0,4.0,1.9,0.0,0.5
1300,1.54127923,6.46972536,-17.14025984,8.0,4.0,1.9,0.0,0.8
1301,1.65838229,8.22780158,-18.21655877,8.0,4.0,1.9,0.0,1.1
1302,2.20983267,1.45517293,-15.04040922,8.0,4.0,1.9,0.2,0.0
1303,3.92514713,1.6448769,-15.34633888,8.0,4.0,1.9,0.5,0.0
1304,5.41078135,1.85862976,-16.03721884,8.0,4.0,1.9,0.8,0.0
1305,6.71944483,2.02948441,-16.83807067,8.0,4.0,1.9,1.1,0.0
1306,1.32276419,1.69097267,-18.30531621,8.0,4.0,2.0,0.0,0.0
1307,1.41166609,3.11628666,-18.63566321,8.0,4.0,2.0,0.0,0.2
1308,1.5408311,5.14227245,-19.44930892,8.0,4.0,2.0,0.0,0.5
1309,1.67300378,7.07470048,-20.35762793,8.0,4.0,2.0,0.0,0.8
1310,1.79640753,8.94234895,-21.46240806,8.0,4.0,2.0,0.0,1.1
1311,2.36921416,1.82968341,-18.11778407,8.0,4.0,2.0,0.2,0.0
1312,4.24143104,1.98060601,-18.44073477,8.0,4.0,2.0,0.5,0.0
1313,5.84235354,2.17167706,-18.99630465,8.0,4.0,2.0,0.8,0.0
1314,7.23924064,2.35031569,-19.75695161,8.0,4.0,2.0,1.1,0.0
1315,0.03620362,-0.01398397,-0.01971452,8.0,8.0,0.0,0.0,0.0
1316,0.16605321,0.08085821,-2.29656702,8.0,8.0,1.3,0.0,0.0
1317,0.25503146,0.96835266,-2.45949701,8.0,8.0,1.3,0.0,0.2
1318,0.35093433,1.97379832,-2.71924602,8.0,8.0,1.3,0.0,0.5
1319,0.45128858,2.74877504,-3.13486751,8.0,8.0,1.3,0.0,0.8
1320,0.41256738,3.47715086,-3.64016153,8.0,8.0,1.3,0.0,1.1
1321,0.86680744,0.167459,-2.56167786,8.0,8.0,1.3,0.2,0.0
1322,1.84218737,0.2661473,-2.88932459,8.0,8.0,1.3,0.5,0.0
1323,2.51064102,0.24476425,-2.81712582,8.0,8.0,1.3,0.8,0.0
1324,2.56898025,0.13665957,-2.81916965,8.0,8.0,1.3,1.1,0.0
1325,0.37119682,0.2240388,-4.5614874,8.0,8.0,1.4,0.0,0.0
1326,0.50032974,1.29140734,-4.73866021,8.0,8.0,1.4,0.0,0.2
1327,0.65150439,2.61115135,-4.9748615,8.0,8.0,1.4,0.0,0.5
1328,0.70016108,3.74527924,-5.58399822,8.0,8.0,1.4,0.0,0.8
1329,0.72212488,4.94391531,-6.23796377,8.0,8.0,1.4,0.0,1.1
1330,1.17999326,0.34732581,-4.73321535,8.0,8.0,1.4,0.2,0.0
1331,2.37532762,0.45687193,-5.11159812,8.0,8.0,1.4,0.5,0.0
1332,3.50600576,0.50756114,-5.09494101,8.0,8.0,1.4,0.8,0.0
1333,4.17666676,0.46424707,-4.75923514,8.0,8.0,1.4,1.1,0.0
1334,0.57255488,0.38300072,-6.85529932,8.0,8.0,1.5,0.0,0.0
1335,0.73106413,1.57038196,-7.05212198,8.0,8.0,1.5,0.0,0.2
1336,0.88631098,3.14963103,-7.58955744,8.0,8.0,1.5,0.0,0.5
1337,0.92872972,4.61775829,-8.54099453,8.0,8.0,1.5,0.0,0.8
1338,0.94044438,5.96478243,-9.4160268,8.0,8.0,1.5,0.0,1.1
1339,1.4744166,0.529939,-7.072207,8.0,8.0,1.5,0.2,0.0
1340,2.8728013,0.69126774,-7.80424741,8.0,8.0,1.5,0.5,0.0
1341,4.20959414,0.83847979,-8.30295205,8.0,8.0,1.5,0.8,0.0
1342,5.39052882,0.86648091,-8.04248312,8.0,8.0,1.5,1.1,0.0
1343,0.81162509,0.59210292,-9.87856843,8.0,8.0,1.6,0.0,0.0
1344,0.97714669,1.91081185,-10.09086265,8.0,8.0,1.6,0.0,0.2
1345,1.06068812,3.78166684,-10.78095965,8.0,8.0,1.6,0.0,0.5
1346,1.11269749,5.40925694,-11.65596107,8.0,8.0,1.6,0.0,0.8
1347,1.1198265,6.88211418,-12.84099479,8.0,8.0,1.6,0.0,1.1
1348,1.7788833,0.74943363,-9.87430114,8.0,8.0,1.6,0.2,0.0
1349,3.323174,0.92945726,-10.45358685,8.0,8.0,1.6,0.5,0.0
1350,4.72701316,1.12204346,-11.35242332,8.0,8.0,1.6,0.8,0.0
1351,6.1528265,1.21852999,-11.60643817,8.0,8.0,1.6,1.1,0.0
1352,0.98988058,0.83861263,-12.98362883,8.0,8.0,1.7,0.0,0.0
1353,1.08741408,2.29788635,-13.32959895,8.0,8.0,1.7,0.0,0.2
1354,1.1739038,4.36047326,-14.06832196,8.0,8.0,1.7,0.0,0.5
1355,1.23965749,6.16233379,-14.87787349,8.0,8.0,1.7,0.0,0.8
1356,1.25611247,7.74385181,-16.08963867,8.0,8.0,1.7,0.0,1.1
1357,2.04740104,1.00774498,-12.88801582,8.0,8.0,1.7,0.2,0.0
1358,3.75700127,1.19775775,-13.35480647,8.0,8.0,1.7,0.5,0.0
1359,5.25216688,1.38836449,-14.27906065,8.0,8.0,1.7,0.8,0.0
1360,6.70369584,1.52946797,-15.03423015,8.0,8.0,1.7,1.1,0.0
1361,1.09680328,1.18849936,-16.65124281,8.0,8.0,1.8,0.0,0.0
1362,1.19234868,2.74416866,-16.98034837,8.0,8.0,1.8,0.0,0.2
1363,1.28245375,4.92740134,-17.70777157,8.0,8.0,1.8,0.0,0.5
1364,1.35850218,6.88327713,-18.47370579,8.0,8.0,1.8,0.0,0.8
1365,1.39766608,8.61411771,-19.63018851,8.0,8.0,1.8,0.0,1.1
1366,2.26171698,1.34210901,-16.43219585,8.0,8.0,1.8,0.2,0.0
1367,4.20272774,1.51006861,-16.76200108,8.0,8.0,1.8,0.5,0.0
1368,5.82896527,1.67412171,-17.54697011,8.0,8.0,1.8,0.8,0.0
1369,7.25502313,1.80780898,-18.45870671,8.0,8.0,1.8,1.1,0.0
1370,1.20346069,1.57730531,-20.56577,8.0,8.0,1.9,0.0,0.0
1371,1.30394074,3.18981524,-20.86630253,8.0,8.0,1.9,0.0,0.2
1372,1.37869022,5.47688948,-21.59691385,8.0,8.0,1.9,0.0,0.5
1373,1.46394454,7.56107359,-22.35605466,8.0,8.0,1.9,0.0,0.8
1374,1.51902698,9.43115027,-23.42749944,8.0,8.0,1.9,0.0,1.1
1375,2.40875626,1.72170467,-20.3099822,8.0,8.0,1.9,0.2,0.0
1376,4.57596128,1.83838526,-20.54240148,8.0,8.0,1.9,0.5,0.0
1377,6.34506998,1.98793911,-21.1403691,8.0,8.0,1.9,0.8,0.0
1378,7.87282717,2.11386167,-22.03687567,8.0,8.0,1.9,1.1,0.0
1379,1.30752666,1.97085899,-24.96139377,8.0,8.0,2.0,0.0,0.0
1380,1.41613736,3.62759726,-25.22965627,8.0,8.0,2.0,0.0,0.2
1381,1.49074532,6.01489781,-25.97031282,8.0,8.0,2.0,0.0,0.5
1382,1.58003188,8.20930986,-26.70514732,8.0,8.0,2.0,0.0,0.8
1383,1.63194251,10.1682328,-27.71894412,8.0,8.0,2.0,0.0,1.1
1384,2.55890172,2.12080917,-24.61375147,8.0,8.0,2.0,0.2,0.0
1385,4.8167242,2.20186191,-24.76463646,8.0,8.0,2.0,0.5,0.0
1386,6.80935575,2.31082192,-25.15171925,8.0,8.0,2.0,0.8,0.0
1387,8.43618683,2.49235116,-25.94515814,8.0,8.0,2.0,1.1,0.0
1388,0.01741686,0.00017311,-0.01751453,8.0,12.0,0.0,0.0,0.0
1389,0.1285121,0.08594309,-2.34989596,8.0,12.0,1.3,0.0,0.0
1390,0.18810604,1.01068731,-2.42844632,8.0,12.0,1.3,0.0,0.2
1391,0.25441958,1.99920325,-2.60830753,8.0,12.0,1.3,0.0,0.5
1392,0.29027652,2.85804259,-3.1283461,8.0,12.0,1.3,0.0,0.8
1393,0.2262747,3.60850912,-3.57916159,8.0,12.0,1.3,0.0,1.1
1394,0.85959198,0.15206803,-2.61146077,8.0,12.0,1.3,0.2,0.0
1395,1.875677,0.22029555,-2.92907249,8.0,12.0,1.3,0.5,0.0
1396,2.51773505,0.16909281,-2.72709467,8.0,12.0,1.3,0.8,0.0
1397,2.49790575,0.07211183,-2.70687327,8.0,12.0,1.3,1.1,0.0
1398,0.32159921,0.20028455,-4.73101584,8.0,12.0,1.4,0.0,0.0
1399,0.42830916,1.31093076,-4.77581176,8.0,12.0,1.4,0.0,0.2
1400,0.55519097,2.65880379,-5.12501569,8.0,12.0,1.4,0.0,0.5
1401,0.52650919,3.98496891,-5.98934321,8.0,12.0,1.4,0.0,0.8
1402,0.50737093,5.26149018,-6.62145389,8.0,12.0,1.4,0.0,1.1
1403,1.17126523,0.30380157,-4.97567105,8.0,12.0,1.4,0.2,0.0
1404,2.45063778,0.40233202,-5.59159067,8.0,12.0,1.4,0.5,0.0
1405,3.6952748,0.44016582,-5.47860864,8.0,12.0,1.4,0.8,0.0
1406,4.44517846,0.36105529,-4.97402104,8.0,12.0,1.4,1.1,0.0
1407,0.55705322,0.35932066,-7.75676713,8.0,12.0,1.5,0.0,0.0
1408,0.69454318,1.62401998,-7.82493837,8.0,12.0,1.5,0.0,0.2
1409,0.75316157,3.31460459,-8.37122567,8.0,12.0,1.5,0.0,0.5
1410,0.72011148,4.90434324,-9.43936714,8.0,12.0,1.5,0.0,0.8
1411,0.69589887,6.40615233,-10.31441054,8.0,12.0,1.5,0.0,1.1
1412,1.50130532,0.48332499,-7.82407997,8.0,12.0,1.5,0.2,0.0
1413,2.97442718,0.61423091,-8.5829868,8.0,12.0,1.5,0.5,0.0
1414,4.43120064,0.72713353,-9.01830633,8.0,12.0,1.5,0.8,0.0
1415,5.71078116,0.71454218,-8.54953333,8.0,12.0,1.5,1.1,0.0
1416,0.787489,0.54919205,-11.11199144,8.0,12.0,1.6,0.0,0.0
1417,0.88217043,1.97534785,-11.23788261,8.0,12.0,1.6,0.0,0.2
1418,0.88402286,3.91354385,-11.81617757,8.0,12.0,1.6,0.0,0.5
1419,0.85460613,5.66943787,-12.81696035,8.0,12.0,1.6,0.0,0.8
1420,0.82135796,7.22624835,-13.98526586,8.0,12.0,1.6,0.0,1.1
1421,1.82766098,0.70237438,-11.05055417,8.0,12.0,1.6,0.2,0.0
1422,3.4680035,0.84695627,-11.6490871,8.0,12.0,1.6,0.5,0.0
1423,4.97597836,0.98840798,-12.59641172,8.0,12.0,1.6,0.8,0.0
1424,6.5489175,1.06507383,-12.75401374,8.0,12.0,1.6,1.1,0.0
1425,0.92225778,0.80173193,-14.77321227,8.0,12.0,1.7,0.0,0.0
1426,0.96839492,2.37319591,-14.94738766,8.0,12.0,1.7,0.0,0.2
1427,0.96938613,4.46757888,-15.44711289,8.0,12.0,1.7,0.0,0.5
1428,0.95426088,6.39215528,-16.28688777,8.0,12.0,1.7,0.0,0.8
1429,0.90681529,7.97135068,-17.5406541,8.0,12.0,1.7,0.0,1.1
1430,2.09447178,0.94502011,-14.54868234,8.0,12.0,1.7,0.2,0.0
1431,3.92018361,1.07602394,-14.92501329,8.0,12.0,1.7,0.5,0.0
1432,5.51778618,1.19399907,-15.87745834,8.0,12.0,1.7,0.8,0.0
1433,7.08906433,1.29546219,-16.56612485,8.0,12.0,1.7,1.1,0.0
1434,0.96487615,1.11928601,-19.00324904,8.0,12.0,1.8,0.0,0.0
1435,1.00325717,2.7563499,-19.01643883,8.0,12.0,1.8,0.0,0.2
1436,1.01752368,5.01510638,-19.53557876,8.0,12.0,1.8,0.0,0.5
1437,1.01824846,7.09827588,-20.29346067,8.0,12.0,1.8,0.0,0.8
1438,0.99030916,8.81977977,-21.45817437,8.0,12.0,1.8,0.0,1.1
1439,2.22435318,1.25693381,-18.68353114,8.0,12.0,1.8,0.2,0.0
1440,4.3626962,1.32970964,-18.82086402,8.0,12.0,1.8,0.5,0.0
1441,6.119236,1.44658209,-19.59807562,8.0,12.0,1.8,0.8,0.0
1442,7.67951328,1.55201875,-20.64098717,8.0,12.0,1.8,1.1,0.0
1443,0.99646518,1.4218186,-23.63838837,8.0,12.0,1.9,0.0,0.0
1444,1.04430932,3.13568125,-23.58223885,8.0,12.0,1.9,0.0,0.2
1445,1.06536983,5.52506357,-24.09498027,8.0,12.0,1.9,0.0,0.5
1446,1.07525676,7.76545262,-24.77215439,8.0,12.0,1.9,0.0,0.8
1447,1.06897048,9.60276289,-25.73162504,8.0,12.0,1.9,0.0,1.1
1448,2.34156834,1.58001907,-23.27225974,8.0,12.0,1.9,0.2,0.0
1449,4.71173316,1.61086361,-23.24964847,8.0,12.0,1.9,0.5,0.0
1450,6.67050735,1.70938378,-23.76527748,8.0,12.0,1.9,0.8,0.0
1451,8.30469935,1.81681276,-24.6654245,8.0,12.0,1.9,1.1,0.0
1452,1.05569839,1.70452491,-28.8597605,8.0,12.0,2.0,0.0,0.0
1453,1.10950459,3.49104527,-28.69472945,8.0,12.0,2.0,0.0,0.2
1454,1.1298283,5.95092113,-29.02552463,8.0,12.0,2.0,0.0,0.5
1455,1.15130817,8.34981059,-29.69067113,8.0,12.0,2.0,0.0,0.8
1456,1.18701419,10.37432908,-30.65499157,8.0,12.0,2.0,0.0,1.1
1457,2.45954668,1.89511507,-28.41005457,8.0,12.0,2.0,0.2,0.0
1458,4.95300768,1.93388325,-28.3610614,8.0,12.0,2.0,0.5,0.0
